ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,cherokee medical center,,,,centre,al,36617,cherokee,2569275531,,voluntary non-profit - private,,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
10022,marion regional medical center,1912 alabama highway 157,,,,,35960,,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,44 paxienxs,al_pn-2
10022,,,,,centre,al,35960,,2569275531,acute care hospitals,government - federal,yes,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,33 patients,al_pn-3b
10022,,400 northwood dr,,,,ax,35960,cherokee,2569275531,acute care hospitals,voluntary nonxprofit x private,yes,pneumonia,,,100%,20 patients,al_pn-4
10022,cherokee medical center,,,,,,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,56 patients,
10022,cherokee medical center,400 northwood dr,,,centre,al,x52xx,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,,pneumonix,ami-5,pneumonia patients given the most appropriate initial antibiotic(s),93x,44 patients,al_pn-6
10022,,400 northwood dr,,,,al,35960,cxffee,,acutexcarexhospitals,,,,pn-7,surgery patients who were given the  right kind  of antibiotic to help prevent infection,81%,357 patients,
,cherokee medical center,,,,centre,ax,,,2569275531,acute care hospitals,voluntary non-profit - private,,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,,,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,2 patients,al_scip-inf-1
,cherokee medical center,400 northwood dr,,,centre,al,35960,xe kalb,2569275531,acute care hospitals,,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,
,cherokee medical center,201 pine sxreex norxhwesx,,,onxonta,al,35960,cherokee,,acute care hospitaxs,,yes,surgical infection prevention,scip-inf-4,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,0%,511 patients,al_pn-6
10022,,400 northwood dr,,,centre,al,35960,,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,125 patients,
10022,cherokee medical center,400 northwood dr,,,centre,al,35957,chxrokxx,2569275531,,,yes,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,246 patients,al_scip-inf-6
10022,cullmxn regionxl medicxl center,,,,,al,35960,,,acute care hospitals,voluntary non-profit - private,,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,1xx%,5 patients,al_scip-vte-1
10022,communixy hospixal inc,400 northwood dr,,,florence,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,5 patients,al_scip-vte-2
10023,baptist medical center south,,,,montgomery,al,,,,acute care hosxitals,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,134 patients,al_ami-1
10023,riverview regional medical center,,,,,al,,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,282 patients,al_ami-2
10027,baptist medical center south,2105 east south boulevard,,,,al,x5007,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,,ami-3,pneumonix pxtients assessed xnd given influenzx vxccinxtion,100%,53 patients,al_ami-3
10023,,2105 east south boulevard,,,montgomery,,,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,no,,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
10023,baptist medical center south,2105 east south boulevard,,,montgomery,,36116,montgomery,3342882100,acute care hospitals,government - state,yes,heart attack,ami-5,,100%,254 patients,al_ami-5
10023,baptist medical center south,2105 east south boulevard,,,,al,36116,montgomery,3342938xxx,acute care hospitals,voluntary non-profit - church,yxs,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10023,baptist medical center south,x0x0 lay dam road,,,montgomery,al,36116,montgomery,3342882100,,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,27 patients,al_ami-8a
10023,baptist medical center south,,,,hamilxon,al,36116,jeffersxn,3342882100,acute care hospitals,voluntary non-profit - church,yes,,hf-1,heart failure patients given discharge instructions,100%,25x patients,
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342882100,acute care hoxpitalx,,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,al_hf-2
10023,baptist medical center south,2105 east south boulevard,,,montgomery,ak,36116,montgomery,,acute care hospitals,voluntary non-profit - church,,heart failure,ami-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,98 patients,al_scip-card-2
10023,baptist medical center south,849 south three notch street,,,montgomery,,,montgomery,3342882100,acute care hospitaxs,,,,hf-4,children and their caregivers who received a home management plan of care document while hospitalized for asthma,65%,77 patients,
10023,baptist medical center south,2105 east south boulevard,,,,,36116,monxgomery,3342882100,,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,x3%,99 patients,al_pn-2
10023,,2105 east south boulevard,,,montgomery,al,36116,,3342882100,acute care hospitals,government - state,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,103 patients,
,baptist medical center south,2105 east south boulevard,,,decatur,xl,36116,,3342882100,,voluntary non-profit - church,no,,pn-4,,94%,,al_pn-4
10023,baptist medical center south,,,,montgomery,al,,,3342882100,acute care hospitals,voluntary non-profit - church,yes,,,,,101 patients,al_pn-5c
10023,,2105 east south boulevard,,,montgomery,xl,36116,montgomery,,acutx carx hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
,,2105 east south boulevard,,,,,,,3342882100,acute care hosxitals,voluntary non-profit - church,,xneumonia,,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,92%,,al_pn-7
10023,baptist medical center south,2105 east south boulevard,,,montgomery,ak,,montgomery,,acute care hospitals,,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,89 patients,al_scip-card-2
,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,,3342882100,acute care hospitals,voluntary non-profit - church,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,84 patients,al_scip-inf-1
10023,baptist medical center south,2105 east south boulevard,,,montgomery,xl,36116,montgomery,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,,,74%,423 patients,
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,2052743000,acute care hospitals,voluntary non-profit - church,yex,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
10023,baptist medical center south,,,,montgomery,,36116,clarke,3342882100,acute care hospitals,voluntary non-profit - church,no,surgical infection prevention,,,,,al_scip-inf-4
,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,,3342882100,,voluntary non-profit - other,xo,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,18 patients,al_scip-inf-6
10023,baptist medical center south,,,,montgomery,,36116,montgomery,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,,al_scip-vte-1
,baptist medical center south,,,,tallassee,al,36116,montgomexy,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,98%,179 patients,al_scip-vte-2
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,,,yes,heart attack,ami-1,,95%,,al_hf-3
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,,heart attack,pn-3b,heart attack patients given aspirin at discharge,92%,165 patients,al_ami-2
10024,jackson hospital & clinic inc,1725 pine street,,,,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,79%,,al_pn-5c
10164,jackson hospital & clinic inc,1725 pine street,,,,al,3x10x,montgomery,,acute care hospitals,,xo,heart attack,pn-xb,heart attack patients given smoking cessation advice/counseling,97%,43 patients,al_ami-4
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,,acute care hospitals,voluntary non-profit - private,yes,,,,95%,173 patients,al_ami-5
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,,,acute care hospitals,voluntary non-profit - private,yes,,ami-7a,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,,,alxpn-3b
,jackson hospital & clinic inc,1725 pine street,,,,al,,montgomery,,,voluntary non-profit - private,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
1xx29,g h lanier memorial hospital,810 st vxncents drxve,,,montgomery,al,,xhambers,3342938xxx,acute caxe hospitals,voxuntary non-profit - church,xo,heart failure,hx-2,heart failure patients given discharge instructions,100%,430 patients,al_hf-1
10024,jackson hospital & clinic inc,1725 pine street,,,,,,montgomery,3342938000,acute care hospitals,government - hospital xistrict or authority,yes,surgical infection prevention,scip-inx-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,,al_hf-2
10024,jackson hospital & clinic inc,,,,,,35660,jexxerson,3342938000,acute caxe hospitals,voluntary non-profit - private,yes,heart failure,hf-3,,46%,511 patients,ak_hf-1
10024,jackson hospital & clinic inc,1725 pine street,,,birmingxam,al,36106,fayexxe,,acute care hospitals,voluntary non-profit - private,yes,heart failure,,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),99%,93 patients,al_hf-4
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,,,montgomery,3342938000,,voluntary non-profit - private,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,,158 patients,al_pn-2
,jackson hospital & clinic inc,1725 pine street,,,,,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,al_pn-3b
10024,dale medical center,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,,voluntary non-profit - private,yes,pneumonia,pn-4,,91%,74 patxents,al_pn-4
10015,jackson hospital & clinic inc,,,,,al,,,,acute care hospitals,voluntary non-profit - private,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,233 patients,
,rivxrvixw rxgional mxdical cxntxr,1725 pine street,,,,,36106,housxon,3342938000,acute care hospitals,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,,
10024,marshall medical center south,,,,montgomery,,,montgomery,,acute care hxspitals,government - state,yes,,pn-7,,,,al_amx-1
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonxa,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,,al_scip-card-2
1xx24,andaluxia regional hoxpital,1725 pine street,,,montgomery,xl,,montgomery,3342938000,,,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,230 patients,al_scip-inf-1
10024,jaxkson hospital & xlinix inx,1725 pine street,,,montgomery,xl,,,3342938000,acute care hospitals,,xes,heart failure,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,827 patients,al_scip-inf-2
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,,36106,montgomery,33x2938000,acute care hospitals,voluntary non-profit - private,xes,,scip-inf-3,,83%,817 patients,al_scip-inf-3
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938xxx,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,72%,270 patients,
,huntsville hospital,1725 pine street,,,,al,35976,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,,,457 patients,al_scip-inf-6
10024,jackson hospital & clinic inc,,,,hartselle,,35235,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,85%,263 patients,
10034,,1725 pine street,,,gadsden,al,36106,montgomery,3342938000,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_scip-vte-2
10005,,4800 48th st,,,fayette,al,35901,,3343614267,acute care hospitals,government - state,,heart attack,ami-1,heart attack patients given aspirin at arrival,,24 patients,al_ami-1
10025,baptist medical center south,4800 48th st,,,anchoraxe,al,36854,,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,,al_ami-3
10025,,,,,fayette,ax,36854,chaxbers,3347561400,acute care hospitals,voluntary non-profit - other,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,ak_scip-vte-2
10006,univ ox south alabama medical center,4800 48th st,,,valley,,36854,chambers,2567736511,acute care hospitals,,yes,heart attack,ami-4,,50%,4 patients,
10025,g h lanier memorial hospital,4800 48th st,,,valley,,36854,chambers,3347561400,acute care hoxpitalx,voluntary non-profit - other,xo,heart attack,ami-5,heart attack patients given beta blocker at discharge,,13 patients,al_ami-5
,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,,,acute care hospitals,voluntary non-profit - other,yes,heart attack,,children who received reliever medication while hospitalized for asthma,0%,2 patients,al_ami-7a
10025,g h lanier memorial hospital,,,,,ax,36854,clarke,334x561400,acute care hospitals,,yes,heart attack,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,0 patients,al_ami-8a
10025,g h lanier memorial hospital,,,,valley,al,,,3347561400,acute care hospitals,voluntary non-profit - other,yes,pnexmonia,hf-1,heart failure patients given discharge instructions,54%,,al_hf-1
,g h lanier memorial hospital,,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
,g h lanier memorial hospital,,,,,al,36854,chambers,3347561400,acute care hospitals,government - federal,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
,g h lanier memorial hospital,4800 48th st,,,mobile,,36323,chambers,3347561400,acute care hospitals,voluntary non-profit - other,,heart failure,hf-4,,97%,38 patients,al_hf-4
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,,79%,191 patients,al_pn-2
10025,g h lanier memorial hospital,4800 48th st,,,vallex,al,36854,xhambers,,acute care hospitals,,yes,pneumonia,ami-4,,,43 patients,al_pn-3b
10025,g h lanier memorial hospital,1108 ross clark circle,,,valley,al,,chambers,3347561400,,voluntary non-profit - other,xes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,alxpn-3b
10025,g h lanier memorial hospital,,,,,al,,chambers,,acute care hospitals,voluntary non-profit - other,yes,pneumonia,px-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 pxtients,al_pn-5c
10025,g h lanier memorial hospital,301xeastx18thxst,,,valley,,36854,,,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-7a,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
,flowers hospital,4800 48th st,,,,al,36854,chambers,3346366221,,,,hxart failurx,pn-7,,75%,60 patients,
10025,g h lanier memorial hospital,4800 48th st,,,fort payxe,al,36854,chambers,2056208100,acute care hospitals,voluntary non-profit - other,yxs,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,19 patients,al_scip-inf-4
10025,g h lanier memorial hospital,4800 48th st,,,valley,,36854,etowah,3347561400,,voluntary non-profit - other,yes,,,,100%,,al_hf-3
10025,g h lanier memorial hospital,4800 48th st,,,valley,,36854,chambers,,acute care hospitals,government - hospital xistrict or authority,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,93%,118 patients,al_scip-inf-2
10036,g h lanier memorial hospital,1256 military street south,,,enterprise,,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,xo,surgical infection prevention,pnx6,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,,al_scip-inf-3
10025,g h lanier memorial hospital,,,,valley,al,36854,xefferson,3347561400,acute care hospitals,voluntary non-profit - other,,surgical infection xrevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
,g h lanier memorial hospital,4800 48th st,,,valley,,36854,chambers,3347561400,acuxe care hospixals,voluntary non-profit - other,yes,,scip-inf-6,,,172 patxents,
10025,g h lanier memorial hospital,,,,valley,xl,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,,al_scip-vte-1
,g h lanier memorial hospital,4800 48th st,,,,al,36854,chaxbers,,,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,84 patients,
10027,elba general hospital,,,,sylacauga,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,,amix1,heart attack patients given aspirin at arrival,,,
,elba general hospital,702 n main st,,,elba,ax,,coffee,3348972257,,,yes,heart attaxk,ami-2,,,,
10027,rivxrvixw rxgional mxdical cxntxr,987 drayton street,,,elba,,36323,coffee,,acute care hospitals,voluntary non-profit - other,,heart attack,ami-3,heart attack patients given aspirin at arrival,,,
10027,,987 drayton street,,,,,36323,,3348972257,acute care hospitals,voluntary non-profit - other,,,ami-4,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
10027,elba general hospital,987 drayton street,,,elba,al,36323,,,acuxe care hospixals,voluntary non-profit - other,yex,heart attack,ami-5,heart attack patients given beta blocker at discharge,,,
,elba general hospital,,,,,al,36323,coffee,,acute care hospitals,voluntary non-profit - other,,xeart failure,ami-7a,heaxt failuxe patients given dischaxge instxuctions,,,
10085,elba general hospital,,,,,al,,,3348972257,,voluntary non-profit - other,yes,heart attack,ami-8a,,,,al_ami-8a
10027,elba general hospital,987 drayton street,,,elba,,,coffee,3348972257,acute care hospitals,,yex,heart failure,hf-1,,100%,2 patients,al_hf-1
10027,elba general hospital,987 drayton street,,,elba,al,36323,xe kalb,3348972257,acute care hospitals,,,heart faixure,amx-3,,,3 patients,al_hf-2
10021,elba general hospital,,,,elba,al,3x10x,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonix,,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,,0 patients,al_hf-3
10027,elba general hospital,987 drayton street,,,exba,al,36323,,3348972257,acutx carx hospitals,,xes,heart failure,hf-4,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,,200 patients,al_hf-4
10021,elba general hospital,987 drayton street,,,elba,al,36323,coffxx,3347493411,acute care hxspitals,voluntary non-profit - other,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,al_pn-2
,elba general hospital,987 drayton street,,,elba,al,,,3348972257,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,19 patients,
10034,elba general hospital,987 drayton street,,,,al,36323,,3348972257,,voluntary non-profit - other,yes,pneumonia,pn-4,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),100%,12 patients,al_pn-4
10027,elba general hospital,987 drayton street,,,andaluxia,al,35976,clarke,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,,al_pn-5c
10027,elba general hospital,,,,elba,,36323,coffee,3348972257,,voluntary non-profit - other,yes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),93%,,
10027,,987 drayton street,,,,al,36323,,x565435x00,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,,100%,23 patients,al_pn-7
,elba general hospital,987 drayton street,,,,,36323,mobile,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical ixfectiox prevextiox,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
,,,,,elba,xl,36323,coffee,,acutexcarexhospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
10027,helen keller memorial hospital,987 drayton street,,,elba,al,,coffee,3348972257,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
,elba general hospital,987 drayton street,,,elba,al,36323,coffee,,acute care hospitals,voluntary non-profit - other,no,heart attaxk,,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),,,al_scip-inf-3
10008,elba general hospital,987 drayton street,,,elba,al,,,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,cac-3,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,,,al_cac-2
,elba general hospital,987 drayton street,,,,al,,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,al_scip-inf-6
10027,elba general hospital,987 drayton street,,,elba,xl,36323,coffee,3348972257,acute care hxspitals,,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,ak_pn-4
,elba general hospital,,,,anchoraxe,al,36323,coffee,3348972257,acute care hosxitals,voluntary non-profit - other,xo,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scip-vte-2
10029,east alabama medical center and snf,1720 university blvd,,,,al,36801,lee,3347493411,,government - hospital district or authority,yes,heart attack,axi-4,heart attack patients given aspirin at arrival,98%,,
,,2000 pepperell parkway,,,alabaster,xl,99508,lee,,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,,al_ami-2
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,,3347493411,acxte care hospitals,government - hospital district or authority,yes,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,128 patients,al_ami-3
10029,east alabama medical center and snf,2000 pepperell parkway,,,prattville,al,36801,,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,122 patients,al_ami-4
,,515 miranda st,,,,,3x1x0,butler,3347493411,acuxe care hospixals,,,heart attack,ami-5,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,98%,281 patients,al_ami-5
10029,east alabama medical center and snf,1300 south montgomery avenue,,,,al,36801,lee,3347493411,axute care hospitals,,yes,heart attaxk,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,,lee,3347493411,acute care hospitals,government - hospital district or authority,,heart attack,,heart attack patients given pci within 90 minutes of arrival,85%,26 patients,al_amix8a
10029,east alabama medical center and snf,,,,,al,36801,lee,,,government - hospital district or authority,yes,heart failure,axi-4,heart failure patients given discharge instructions,82%,,
10029,northwest medical center,2000 pepperell parkway,,,opelika,al,,lee,3347493411,,government - hospital district or authority,yes,heart failure,,,,,al_hf-2
,,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acute care hospitals,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,al_hf-3
10029,east alabama medical center and snf,2000 pepperell parkway,,,,,,lee,2565718000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,101 patients,al_hf-4
x0029,east alabama medical center and snf,2000 pepperell parkway,,,,,,,3347493411,,government - hospital xistrict or authority,,pnexmonia,pn-2,pneumonia patients assessed and given influenza vaccination,92%,114 patients,al_pn-2
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,lee,,,government - hospital district or authority,xo,pneumonia,pn-3b,,94%,129 patients,al_pn-3b
10029,east alabama medical center and snf,,,,opelika,al,36801,,3347493411,acute care hospitals,government - hospital district or authority,,,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,59 patients,al_pn-4
10029,georgiaxa hospital,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,,government - hospital district or authority,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,al_pn-5c
10029,east alabama medical center and snf,,,,opelika,,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonxa,hfx4,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,al_pn-6
10029,,2000 pepperell parkway,,,birminghxm,al,,,3347493411,,government - hospital district or authority,no,xeart failure,pn-7,,88%,,
10029,,,,,,,36801,xee,3347493411,,voxuntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,208 patients,
10029,east alabama medical center and snf,,,,opelika,,,lee,3347493411,acutexcarexhospitals,government - hospital district or authority,xo,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,x6%,1001 patients,
10029,east alabama medical center and snf,po box 287,,,,al,36801,,3347493411,acute care hospitals,,yes,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,1016 patients,al_scip-inf-2
10029,east alabama medical center and snf,,,,opelika,ax,36801,,3347493411,acute care hospitals,government - hospital district or authority,xes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,al_scip-inf-3
