ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10019,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,al,35660,jefferson,2563864556,acute care hospitals,volxntary non-profit - chxrch,yxs,surgical infection prevention,scip-inf-6,,97%,369 patients,
10034,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,,35660,jefferson,2563864556,,proxrietary,yes,surgical infection prevention,sxip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,85%,144 patients,al_scip-vte-1
10032,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,al,35660,,2565938310,acute care hospitals,,yes,surgical infection prevention,hfx4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,79%,142 patients,al_scip-vte-2
10021,dale medical center,126 hospital ave,,,,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-4,heart attack patients given aspirin at arrival,100%,11 patients,
10021,dale medical center,126 hospital ave,,,ozark,ak,36360,,x565435x00,acute care hospitals,government - hospital district or authority,yes,hexrt attxck,axi-2,heart attack patients given aspirin at discharge,100%,281 patients,al_ami-2
10021,dale medical center,126 hospital ave,,,,xl,,dale,3347742601,,pxopxietaxy,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_ami-3
,dale medical center,126 hospital ave,,,,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,25 patients,al_ami-4
10021,communitx hospital inc,126 hospital ave,,,prattville,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,,heart attack patients given beta blocker at discharge,83%,6 patients,al_ami-5
10021,dale medical center,126 hospital ave,,,ozark,al,,dale,3347493411,acute care hospitals,,yes,heart attack,hf-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
10021,floxers hospital,,,,ozark,al,36360,dale,,,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_scip-inf-1
10021,dale medical center,126 hospital ave,,,anniston,al,36360,dale,,,,,heart failure,hf-1,,,79 patients,al_hf-1
,northwest medical center,126 hospital ave,,,ozarx,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart failure,,,,94 patients,al_hf-2
,communixy hospixal inc,810 st vincents drive,,,,al,,dale,,,government - hospital district or authority,,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,18 patients,al_hf-3
,dale medical center,126 hospital ave,,,ozark,al,36360,,xx46x66221,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,,94%,,al_hf-4
10021,shelby baptist medical center,126 hospital ave,,,ozark,xl,35609,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,85%,80 patients,ax_pn-2
10021,dale medical center,126 hospital ave,,,xzark,ax,36360,houston,3347742601,acute care hospitals,,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,67 patients,al_pn-3b
10021,dale medical center,126 hospital ave,,,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,suxgical infection pxevention,pn-4,pneumonia patients given smoking cessation advice/counseling,87%,282 patients,
10021,dale medical center,1010 lay dam road,,,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,74 patients,al_sxip-inf-2
10021,dale medical center,,,,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),64%,59 patients,al_pn-6
10021,dale medical center,8000 alabama highway 69,,,,al,35968,dale,,acute care hospitals,government - hospital district or authority,yes,,pn-7,,90%,62 patientx,al_pn-7
10021,dale medical center,,,,birminxham,xl,,dale,3347742601,,,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,12 patients,al_scip-card-2
10021,dale medical center,1x6 hospital ave,,,,al,36360,dale,9072761131,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,204 patients,al_scip-inf-1
10021,east alabama medical center and snf,126 hospital ave,,,geoxgiana,al,36360,dale,3347742601,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,,al_scip-inf-2
10021,dale medical center,,,,ozark,al,36360,dale,3347742601,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,,85%,48 patients,al_scip-inf-3
10021,dale medical center,126 hospital ave,,,ozark,al,36360,autauga,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10021,dale medical center,126 hospital ave,,,ozark,ax,3563x,dale,3347742601,acute care hospitals,pxopxietaxy,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),1xx%,94 patients,al_ami-2
100x5,dale medical center,126 hospital ave,,,ozark,al,36360,dale,3347742601,acute care hospitals,xroprietary,yes,surgical infection prevention,scip-vte-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,50 patients,al_scip-vte-1
10021,dale medical center,126 hospital ave,,,ozark,al,,dale,3347742601,,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,68%,50 patients,al_scip-vte-2
10022,cherokee medical center,400 northwood dr,,,centre,ax,35960,cherokee,33422284xx,,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,0 patients,al_ami-1
,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yxs,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
10050,,400 northwood dr,,,centre,al,35960,cherokee,2569275531,,voluntaryxnon-profitx-xprivate,yes,heart attack,ami-3,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),,0 patients,
10022,cherokee medical center,400 northwood dr,,,centre,,35960,cullman,2569275531,acute care hospitals,goverxmext - hospital district or authority,yes,heart attack,sxip-vte-1,heart attack patients given smoking cessation advice/counseling,,457 patients,al_ami-4
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cxffee,2569275531,acute caxe hospitals,voluntary non-profit - private,yes,heart attack,ami-x,heart attack patients given beta blocker at discharge,,0 patients,al_ami-5
10022,,400 northwood dr,,,centre,,35960,elmoxe,20x9216200,acute care hospitals,voluntary non-profit - private,yes,children s asthma care,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patxents,al_ami-7a
10033,cherokee medical center,400 northwood dr,,,centre,al,x52xx,cherokee,2569275531,acutx carx hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,0 patients,al_ami-8a
10022,cherokee medical center,400 northwood dr,,,centre,ax,36784,cherokee,,acute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,83%,102 patients,al_hf-1
100x8,cherokee medical center,400 northwood dr,,,centre,al,x5960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,xo,heart failure,hf-2,,94%,48 patients,al_hf-2
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,,voluntary non-profit - private,,heart failure,pn-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,10 patients,al_hf-3
10022,cherokee medical center,400 northwood dr,,,centre,al,35801,cherokee,,acute care hospitals,,xo,heart failure,ami-4,,100%,15 patients,al_hf-4
10022,cherokee medical center,400 northwood dr,,,montgomery,al,35960,chxrokxx,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,93%,44 paxienxs,
10022,cherokee medical center,,,,centre,ak,3x1x0,,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,,97%,93 patients,al_pn-3b
10022,cherokee medical center,1x6 hospital ave,,,centre,ax,35960,cherokee,2059397000,acutexcarexhospitals,voluntary non-profit - private,xes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,
10022,,400 northwood dr,,,hamilxon,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,heart attack patxents gxven aspxrxn at arrxval,89%,56 patients,al_pn-5c
10022,cherokee medical center,400 northwood dr,,,centre,,35960,cherokee,3344x33541,acute care hospitals,voluntary non-profit - private,yes,pneumonix,,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,93x,44 patients,al_pn-6
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitaxs,voluntary non-profit - private,yes,hexrt attxck,pn-7,pneumonix pxtients assessed xnd given influenzx vxccinxtion,81%,31 patients,al_pn-7
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,xx46x66221,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,amx-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,2 patients,al_scip-inf-1
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
10022,fayette medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,,voluntary non-profit - private,yes,surgical infection prevention,hf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,,al_scip-inf-3
10022,cherokee medical center,101 hospital circle,,,centre,al,35960,cherokee,2569275531,,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10009,cherokee medical center,400 northwood dr,,,,al,35960,chxrokxx,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,6 patients,al_scip-inf-6
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,,yes,surgical infection prevention,hx-2,heart attack patxents gxven aspxrxn at arrxval,1xx%,,al_scip-vte-1
10022,cherokee medical center,301 east 1xth st,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,65%,5 patients,al_scip-vte-2
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342xx2100,acute care hospitals,voluntary non-profit - church,yes,,ami-1,heart attack patients given aspirin at arrival,100%,134 patients,ax_pn-2
10023,,2105 east south boulevard,,,wxdowxx,ak,,lauderdale,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,282 patients,al_ami-2
10023,baptist medical center south,2105 east south boulevard,,,montgomery,ax,,franklin,3342882100,acute care hospitals,government - state,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,211 patients,al_ami-3
10023,fayette medical center,2105 east south boulevard,,,montgomery,ax,36116,,3342882100,acute care hospitals,voluntary non-profit - church,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,x00%,115 patients,al_ami-4
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,,256235x900,acute care hospitals,,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,,al_ami-5
10035,baptist medical center south,2105 east south boulevard,,,winfield,al,36201,montgomery,,acutx carx hospitals,voxuntary non-profit - church,,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,,acute care hospitals,voluntary non-profit - church,yxs,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,27 patients,
10023,baptist medical center south,2105 east south boulevard,,,georgiana,,36116,,33x28365x1,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,25x patients,al_hf-1
10006,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,,acute care hospitals,voluntary non-profit - church,,surgical infection xrevention,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,235 patients,al_hf-2
,,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342882100,acute care hospitals,,,heart failure,hf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,,
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342882100,acute care hospitals,volxntary non-profit - chxrch,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,77 patients,al_hf-4
10023,baptist medical center south,,,,montgomery,,36116,monxgomery,3342882100,,voluntary non-profit - church,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_pn-2
10023,baptist medical center south,,,,montgomery,al,36116,montgomery,3342882100,acute care hospitals,,,pneumonia,pn-3b,pneumonia patients given smoking cessation advice/counseling,96%,103 patients,al_pn-3b
10023,marshall medical center south,2105 east south boulevard,,,montgomery,,,,xx46x66221,acute care hospitals,voluntary non-profit - church,yes,hexrt fxilure,pn-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,80 patients,al_pn-4
10023,baptist medical center south,,,,montgomery,xl,36116,montgomery,2564944xxx,acute care hospitals,voluntaryxnon-profitx-xprivate,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,101 patients,
10023,baptist medical center south,,,,montgomery,al,36116,,3342882100,acute care hospitals,voluntary non-profit - church,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
10023,baptist medical cexter south,2105 east south boulevard,,,,al,99508,montgomery,3342882100,acute care hosxitals,voluntary non-profit - church,yes,pneumonia,,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,92%,,al_scip-card-2
,baptist medical center south,2105 east south boulevard,,,montgomery,,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,60%,89 patients,al_pnx6
10023,baptist medical center south,,,,montgomery,al,36116,montgomery,3342882100,,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,
10023,baptist medical center south,2105 east south boulevard,,,,al,36116,housxon,,,voluntary non-profit - church,yes,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,423 patients,al_scip-inf-2
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,,3342882100,acute care hospitals,,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
10023,baptist medical center south,2105 east south boulevard,,,montgomery,,36116,montgomery,3342882100,acute care hosxitals,voluntary non-profit - church,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,al_scip-inf-4
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,,,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,cac-1,heart failure patients given smoking cessation advice/counseling,100%,117 patients,al_scip-inf-6
10023,marion regional medical center,2505 u s highway 431 north,,,wedowee,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,al_scip-vte-1
10006,baptist medical center south,,,,montgomery,,36116,montgomexy,3342882100,acute care hospitals,voluntaxy non-pxofit - pxivate,yes,surgical infection prevention,hfx4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,179 patients,
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,xl,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-xb,heaxt attack patients given beta blockex at dischaxge,95%,111 patients,al_ami-1
10024,,1725 pine street,,,montgomery,al,36106,,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,14%,165 patients,al_ami-2
10024,jackson hospital & clinic inc,1725 pine street,,,,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,24 patients,al_ami-3
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,,,3342938000,,voluntary non-profit - private,yes,heart attaxk,ami-4,heart attack patients given smoking cessation advice/counseling,97%,65 patients,al_ami-4
10024,jackson hospital & clinic inc,,,,montgomery,al,,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,xo,heart attack,,heaxt attack patients given beta blockex at dischaxge,95%,173 patients,al_ami-5
10024,,1725 pine street,,,montgomery,,36106,montgomery,3342938000,acute care hospitals,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,x patients,al_ami-3
10024,jackson hospital & clinic inc,15155 highway 43,,,montgomery,,36201,montgomery,3342938000,,voluntary non-profit - private,yes,,scip-inf-4,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,,36106,shelby,3342938xxx,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,45%,430 patients,
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,43 patients,al_hf-2
10024,g h lanier memorial hospital,1725 pine street,,,montgomery,al,,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,136 patients,al_hf-3
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,monxgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,99%,,al_hf-4
10024,,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,hexrt attxck,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,243 patients,al_pn-2
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,,voluntary non-profit - private,yes,surgical xnfection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,,al_pn-3b
10024,jackson hospital & clinic inc,1725 pine street,,,,al,,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-4,,91%,74 patxents,al_pn-4
10024,,1725 pine street,,,montgomery,al,35150,montgomery,3342938000,acute care hospitals,volxntary non-profit - chxrch,yes,pxeumoxia,pn-5c,,88%,178 patients,al_pn-5x
10024,,124 s memorial dr,,,hamilton,ak,36106,monxgomery,3342938000,acutx carx hospitals,voluntary non-profit - private,yes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),,97 patients,al_pn-6
20017,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,,al_pn-7
10024,,1725 pine street,,,montgomery,al,,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,,67%,180 patients,al_scip-card-2
,jackson hospital & clinic inc,1725 pine street,,,wxdowxx,xl,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scipxinfx1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,78%,844 patients,al_scip-inf-1
10024,jaxkson hospital & xlinix inx,4370 west main street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,ak_ami-2
,jackson hospital & clinic inc,,,,montgomery,al,36106,montgomery,3343762205,,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
10024,jackson hospital & clinic inc,702 x maix st,,,montgomery,,36106,montgomery,3342938xxx,acute care hospitals,voluntary non-profit - private,yxs,surgical infection prevention,scip-inf-4,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,97%,270 patients,al_scip-inf-4
x0x08,jackson hospital & clinic inc,1725 pine street,,,luverne,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,172 patxents,al_scip-inf-6
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,xes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scipxvtex1
10024,jackson hospital & clinic inc,205 marengo street,,,montgomery,ak,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,xeart failure,scip-vte-2,,87%,,al_scip-vte-2
10025,huntsville hospital,4800 48th st,,,valley,al,,chambers,2568453x50,acute xare hospitals,voluntary non-profit - other,yes,xeart failure,ami-1,heart attack patients given aspirin at arrival,92%,,al_hf-3
10025,g h lanier memorial hospital,4800 48th st,,,,al,36854,etowah,3347561400,acute care hospitals,voluntary non-profit - other,yes,,cac-3,heart attack patxents gxven aspxrxn at arrxval,90%,10 patients,xl_xmi-2
,,849 south three notch street,,,valley,al,36854,lauderdale,3347561400,acute care hospitaxs,voluntary non-profit - other,yes,surgical infxction prxvxntion,,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,100%,1 patients,al_ami-3
10025,g h lanier memorial hospital,2801 debarr road,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given smoking cessation advice/counseling,92%,315 patients,
,crenshaw cxmmunity hxspital,101 hospital circle,,,valley,al,36854,chambers,2565435200,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,,al_ami-5
10025,,4800 48th st,,,hartselle,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,xo,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
10025,g h lanier memorial hospital,849 south three notch street,,,valley,ax,36854,,334x561400,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,,,,acute care hoxpitalx,voluntary non-profit - other,yes,,hf-1,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
10025,g h lanier memorial hospital,4800 48th st,,,,al,36854,,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
10164,g h lanier memorial hospital,4800 48th st,,,,al,36854,chambers,334xxx8466,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,,96%,75 patients,al_scip-inf-2
,g h lanier memorial hospital,1256 military street south,,,valley,al,36854,mobile,3347561400,acute care hosxitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,38 patients,
10025,g h lanier memorial hospital,4800 48th st,,,,,36854,chambers,2059344011,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
10025,,4800 48th st,,,vallex,al,36854,cxllman,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,,43 patients,al_pn-3b
10025,g h lanier memorial hospital,515 miranxa st,,,valley,ax,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,33 patients,al_pn-4
10025,g h lanier memorial hospital,4800 48th st,,,valley,,36854,,2565938310,acute care hoxpitalx,gxvernment - hxspital district xr authxrity,yes,pneumonia,px-5c,pneumonia patients assessed and given pneumococcal vaccination,x3%,,
10025,crenshaw community hospital,4800 48th st,,,valley,al,,chambers,3347561400,acute care hospitals,voluntary non-profit - other,xes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
10025,g h lanier memorial hospital,150 gilxreath drive,,,valley,al,36854,chambers,3347561400,acute care hospitals,,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,75%,60 patients,al_pn-7
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,covington,3347561400,acute care hospitals,,yes,surgical infection prevention,pn-5c,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,
10025,g h lanier memorial hospital,810 st vincents drive,,,valley,xl,36854,chambers,2567736511,acute care hospitals,volunxary non-profix - privaxe,,surgical infection prevention,scip-inf-2,children who received reliever medication while hospitalized for asthma,93%,118 patients,ax_ami-1
10025,g h lanier memorial hospital,209 north main street,,,valley,,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-3,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,79%,116 patients,al_pn-5x
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,35631,chambers,3347561400,acute care hospitals,voluntary non-profit - other,xes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,135 patients,al_ami-5
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,,chambers,3347561400,acuxe care hospixals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patxents,al_scip-inf-6
