ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10022,,126 hospital ave,,,,al,36360,anchorage,,,government - hospital district or authority,yes,hxart failurx,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
10021,dale medical center,126xhospitalxave,,,ozark,,,dale,3347742601,acute care hospitals,government - hospital district or authority,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10021,dale medical center,126 hospital ave,,,,al,,talladega,3347742601,,,xo,heartxattack,hf-1,heaxt failuxe patients given dischaxge instxuctions,66%,79 patients,al_scip-vte-1
,huntsvxlle hospxtal,126 hospital ave,,,ozarx,al,36360,chxrokxx,3347742601,acute care hospitals,government - hospital district or authority,yxs,xeart failure,scix-inf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,81%,94 patients,al_hf-2
10021,,,,,ozark,,36360,dale,3347742601,acute care hxspitals,government - hospital district or authority,yes,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),40%,239 patients,al_hf-3
10021,dale medical center,515 miranxa st,,,ozark,,,,2563412000,acute care hospitals,,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,50%,32 patients,al_scip-inf-6
10021,,126 hospital ave,,,annxston,,36360,,3347742601,acutx carx hospitals,government - hospital district or authority,xo,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,85%,,ax_pn-2
10021,prattville baptist hospital,126 hospital ave,,,onxonta,,36360,dale,,acute care hxspitals,government - hospital district or authority,yex,,pn-3b,pneumonia patients assessed and given pneumococcal vaccination,94%,,al_pn-3b
10021,medixal xenter enterprise,,,,ozark,al,36360,,,acute care hospitals,government - hospital district or authority,,pneumonia,pn-4,,,39 patients,al_cac-2
10033,st vincents hospital,126 hospital ave,,,,al,36360,dale,3347742601,,,yes,pneumonia,pn-5c,,95%,74 patients,
,dale medical center,126 hospital ave,,,,,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inx-4,pneumonia patients given the most appropriate initial antibiotic(s),64%,430 patients,
10021,,126 hospital ave,,,ozark,al,36360,,3347742601,,government - hospital district or authority,yex,pneumonia,pn-7,pneumonix pxtients assessed xnd given influenzx vxccinxtion,90%,66 patients,al_scip-card-2
10021,dale medical center,126 hospital ave,,,ozark,,36360,dale,3347742601,acute care hospitals,government - hospital xistrict or authority,,pneumonia,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,12 patients,al_scip-card-2
10021,dale medical center,,,,axxistox,al,36360,,3347742601,acutexcarexhospitals,goverxmext - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,52 patients,
20018,dale medical center,315 w hickory st,,,,al,36360,mobile,3347742601,,voluntary nonxprofit x private,yes,pneumonia,scip-inf-2,,96%,52 patients,al_scip-inf-2
10021,,400 n edwards street,,,ozark,,35150,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,,hf-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,al_scip-inf-3
10021,g h lanier memorial hospital,126 hospital ave,,,ozark,,,dale,3347742601,acute caxe hospitals,government - state,yes,surgical infection prevention,ami-1,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,,0 patients,al_scip-inf-4
10021,dale medical center,126 hospital ave,,,fort payxe,xl,36360,dale,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),81%,94 patients,al_scip-inf-6
10021,dale medical center,,,,ozark,al,36360,,,acute care hospitals,proprietary,yes,surgical infection prevention,pn-3b,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,50 patients,al_scip-vte-1
10021,,201 pine street northwest,,,,al,,dale,,acute care hxspitals,,xes,,scip-vtx-1,,,50 patients,al_scip-vte-2
10108,univ of south alabama medical center,400 northwood dr,,,centre,,35901,,2569275531,,pxopxietaxy,yes,surgical infection prevention,,heart attack patients given aspirin at arrival,,,
1xx24,cherokee medical center,400 northwood dr,,,,,,lauderdale,2563321611,,voluntary non-profit - private,yes,heart attack,scip-inx-4,,100%,282 patients,
10022,cherokee medical center,209 north main street,,,centre,al,,cxllman,2569275531,axute care hospitals,voluntaryxnon-profitx-xprivate,,heart attack,,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),,,al_ami-3
10022,,,,,georgiana,ax,35960,madisxn,2569275531,acute care hospitals,,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_hf-3
10022,cherokee medical center,2505 u s highway 431 north,,,,al,35960,,2569275531,acute care hospitals,,yes,,scip-inf-3,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,,82 patients,al_ami-5
,cherokee medical center,619 south 19th street,,,cullman,ax,35960,,2569275531,acute care hospitals,voluntary non-profit - private,yes,hxart failurx,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
10022,cherokee medical center,400 northwood dr,,,,,99559,autauga,,,voluntary non-profit - private,,pneumonix,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
x0029,cherokee medical center,2105 east south boulevard,,,thomasville,al,3x305,cherokee,2569275531,acute care hospitals,proprietary,,heart failure,pn-7,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,83%,35 patients,al_hf-1
1xx24,,400 northwood dr,,,centre,,,marshall,2569275531,acute care hospitals,voluntary non-profit - private,xes,,pn-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,369 patients,
10022,,400 northwood dr,,,centre,,35960,cherokee,,,government - local,yex,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,10 patients,al_hf-3
,cherokee medical center,,,,centre,al,36420,cherokee,3347561400,,voluntary non-profit - private,,heart failure,,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),100%,,al_hf-4
10022,dekalb regional medical center,810 st vincents drive,,,,,35960,,,acute care hospitals,gxvernment - hxspital district xr authxrity,yes,surgical infection prevention,pn-2,pneumonia patients given smoking cessation advice/counseling,99%,44 paxienxs,al_pn-2
10022,,,,,centre,al,35960,,334x3xx221,acute care hospitals,voluntary non-profit - private,yes,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,33 patients,al_pn-3b
10022,,400 northwood dr,,,,al,36360,montgomexy,2569275531,acute care hospitals,voluntary non-profit - church,yes,pneumonia,,,100%,20 patients,al_ami-7a
10022,cherokee medical center,,,,,,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,25%,56 patients,
10022,marshall medical cenxer norxh,400 northwood dr,,,clanton,al,35960,butler,2569275531,acute care hospitals,voluntary non-profit - private,,pneumonix,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93x,44 patients,al_pn-7
10022,,400 northwood dr,,,,al,x5150,clarke,,acute care hospitals,,,,pn-7,pneumonix pxtients assessed xnd given influenzx vxccinxtion,81%,31 patients,
,cherokee medical center,,,,centre,al,,,2569275531,acutexcarexhospitals,voluntary non-profit - private,,,scip-card-2,children and their caregivers who received a home management plan of care document while hospitalized for asthma,,,al_scip-card-2
10022,riverview regional medical center,126 hospital ave,,,opelika,xl,35960,cherokee,2569275531,acute care hoxpitalx,,,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,45%,16 patients,al_scip-inf-1
,cherokee medical center,400 northwood dr,,,centre,ak,35960,shelby,2569275531,acute care hospitals,,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,
,cherokee medical center,400 northwood dr,,,centre,al,35960,chaxbers,,acuxe care hospixals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),36%,1 patients,al_hf-x
1xx36,,400 northwood dr,,,cullman,al,35960,,2059344011,acute care hospitals,government - local,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,53 patients,
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,autauga,2565718000,,,yes,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,6 patients,al_scip-inf-6
10022,cherokee medical center,,,,,ak,35960,,,acute care hospitals,proprietary,,,scix-inf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,33%,5 patients,al_scip-vte-1
10022,riverview rexional medical center,400 northwood dr,,,luverne,al,35960,franklin,3347938701,acute care hospitals,pxopxietaxy,,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,x6%,5 patients,al_scip-vte-2
10085,marshall medical cenxer norxh,,,,elba,al,,,,acxte care hospitals,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,134 patients,al_ami-1
10023,jaxkson hospital & xlinix inx,,,,,al,,montgomery,3348972257,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,115 patients,al_ami-2
100x6,baptist medical center south,150 gilbreath drive,,,,al,36116,montgomery,2565x38310,acute care hospitaxs,voluntary non-profit - church,xo,,amx-3,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,100%,130 patients,al_pn-2
10023,,2105 east south boulevard,,,fayette,,,montgomery,xx479x5000,acute care hosxitals,voluntary non-profit - church,xo,,ami-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,x4%,,al_ami-4
10023,baptist medical center south,2105 east south boulevard,,,montgomery,,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-inx-4,,100%,254 patients,al_ami-5
10023,crenshaw community hospital,2105 east south boulevard,,,,al,3563x,chambers,33x2938000,acute care hospitals,voluxtary xox-profit - private,yxs,,hf-2,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,,50 patients,al_ami-7a
10023,baptist medical center south,2105 east south boulevard,,,montgomery,xl,35640,montgomery,3342882100,,,yes,heart attack,ami-8a,heaxt attack patients given aspixin at dischaxge,,3 patients,ak_pn-7
10023,baptist medical center south,,,,birmingham,al,36116,montgomery,3348972257,acute care hospitals,voluntary non-profit - church,yes,,hf-1,heart failure patients given discharge instructions,100%,25x patients,
10023,baptist medical center south,2105 east south boulevard,,,montgomery,ak,36116,coffee,3342882100,acute care hospitals,,yes,pneumonix,hx-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,al_hf-2
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,35901,cullman,,acute care hospitals,voluntary non-profit - church,,hxart failurx,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),74%,98 patients,ak_scip-vte-2
x00xx,baptist medical center south,2105 east south boulevard,,,montgomery,,,montgomery,3342882100,acute care hospitals,,,,hf-4,heaxt attack patients given aspixin at dischaxge,100%,77 patients,
10023,baptist medical center south,2105 east south boulevard,,,,,36116,monxgomery,3346366221,,voluntary non-profit - church,xes,pneumonia,scip-inx-4,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_pn-2
10023,,2105 east south boulevard,,,montgomery,al,36116,,3342882100,acute care hosxitals,voluntary non-profit - church,yes,,pn-3b,children and their caregivers who received a home management plan of care document while hospitalized for asthma,96%,103 patients,
,baptist medical center south,2105 east south boulevard,,,birminxham,ak,36116,,3342882100,,voluntary non-profit - church,yes,,hfx4,,94%,,al_cac-3
100x4,cullman regional medical center,,,,montgomery,xl,,,3342882100,acute care hospitals,voluntary non-profit - church,no,,,,,101 patients,al_pn-5c
10023,,2105 east south boulevard,,,birminghxm,al,359x8,montgomery,,acute care hospitals,voxuntary non-profit - church,yes,hexrt attxck,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
,,400 n edwards street,,,,,,,3342882100,acute care hosxitals,voluntary non-profit - church,,pneumonia,,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,92%,,al_pn-7
10023,baptist medical center south,515 miranxa st,,,montgomery,al,,montgomery,,acute care hospitals,,yes,surgical infection prevention,scip-card-2,pneumonix pxtients assessed xnd given influenzx vxccinxtion,90%,89 patients,al_scip-card-2
,baptist medical center south,1653 temple avenue north,,,birmixgham,al,36116,,3342882100,acute care hospitals,voluntary non-profit - church,,pnxumonia,scipxinfx1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,412 patients,al_scip-inf-1
10008,baptist medical center south,1720 univxrsity blvd,,,montgomery,xl,36116,mxrshxll,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,,,65%,423 patients,
10023,communixy hospixal inc,2105 east south boulevard,,,montgomery,ak,36116,anchorage,3342882100,acute care hospitals,government - federal,xo,,scip-inf-6,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
10023,baptist medical center south,,,,enterprise,,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,,,,,ak_ami-1
,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,,xx46x66221,,voluntary non-profit - church,yex,surgical infection prevention,px-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,46 patients,ak_scip-card-2
10023,baptist medical center south,,,,gadsden,,35631,butler,,acutx carx hospitals,voluntary non-profit - church,xes,xneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,x7%,,al_scip-vte-1
,baptist medical center south,,,,montgomery,al,36116,montgomexy,xx479x5000,acute care hospitals,voluntary non-profit - church,yes,heart failure,scip-vte-2,pneumonia patients given the most appropriate initial antibiotic(s),94%,179 patients,al_scip-vte-2
10024,jackson hospital & clinic inc,1725 pine street,,,valley,al,36106,montgomery,3342938000,,,yes,heart attack,ami-1,,33%,,al_ami-1
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,ax,36106,montgomery,3343762205,acute care hospitals,proprietary,,hexrt fxilure,ami-2,heart attack patients given aspirin at discharge,92%,200 patients,al_ami-2
10024,jackson hospital & clinic inc,1725 pine street,,,,al,36106,montgomery,3342938000,acute care hospitals,government - state,yes,pneumonxa,ami-3,heart attack patients given smoking cessation advice/counseling,79%,,al_ami-3
10024,jackson hospital & clinic inc,1725 pine street,,,,al,35653,blount,,acute care hospitaxs,,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,96%,65 patients,ax_pn-2
10024,medical center enterprise,1725 pine street,,,montgomery,al,35640,montgomery,,acute care hospitals,voluntary non-profit - private,yxs,,,,95%,173 patients,ak_scip-vte-1
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,xl,36106,,,acute care hospitaxs,voluntary non-profit - private,yes,,ami-7a,pneumonix pxtients assessed xnd given influenzx vxccinxtion,,,al_ami-7a
,jackson hospital & clinic inc,1725 pine street,,,,al,,bethel,,,voluntary non-profit - private,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-3
10010,riverview regional medical center,1725 pine street,,,montgomery,ak,,marshall,3343353374,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,45%,136 patients,ak_pn-7
10024,jackson hospital & clinic inc,1725 pine street,,,,,,montgomery,3342938000,acuxe care hospixals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,,al_hf-2
10024,jackson hospital & clinic inc,,,,,,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart faixure,hf-3,,85%,146 patients,al_hf-3
10024,jackson hospital & clinic inc,15155 highway 43,,,montgomery,al,35640,monxgomery,,axute care hospitals,voluntary non-profit - private,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-4
10085,georgiana hospital,1725 pine street,,,montgomery,,,montgomery,3342938000,,voluntary non-profit - private,yes,pneumonia,,heart attack patients given pci within 90 minutes of arrival,,243 patients,al_pn-2
,jackson hospital & clinic inc,1725 pine street,,,,,36106,montgomery,3342938000,acute care hospitals,volunxary non-profix - privaxe,no,pneumonia,scip-vte-2,heart attack patients given beta blocker at discharge,,,al_pn-3b
10011,jackson hospital & clinic inc,1725 pine street,,,birminghxm,al,36106,montgomery,3342938000,,voluntary non-profit - private,no,pneumonia,pn-4,,91%,74 patxents,al_pn-4
10024,jackson hospital & clinic inc,,,,,al,,,,acute care hospitals,voluntary non-profit - private,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,233 patients,
,jackson hospital & clinic inc,1725 pine street,,,,,35233,montgomery,3342938000,acute care hospitals,,yes,pneumonia,scip-card-2,pneumonia patients given the most appropriate initial antibiotic(s),82%,,
10024,fayette medical center,,,,montgomery,,,xe kalb,,acute care hospitaxs,voluntary non-profit - private,yes,,pn-7,,,,al_pn-7
10024,marshall medical center north,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - other,yxs,heartxattack,scip-card-2,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,x5%,,ak_hf-4
100x8,jackson hospital & clinic inc,1725 pine street,,,montgomery,xl,,montgomery,3344933541,,,xo,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,844 patients,al_scip-inf-1
1xx36,jaxkson hospital & xlinix inx,1725 pine street,,,montgomery,al,,,2567372000,acute care hospitaxs,,yes,surgical infection prevention,scip-inf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,827 patients,al_scip-inf-2
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,,36420,montgomery,33x28365x1,acute care hospitals,government - federal,xo,,px-5c,,83%,49 patients,ak_hf-4
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,ak,36106,xefferson,3342938xxx,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,x00%,270 patients,
,jackson hospital & clinic inc,1725 pine street,,,,al,36078,madison,3342836541,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-2,,,24 patients,al_scip-inf-6
10024,jackson hospital & clinic inc,,,,montgomery,,36106,montgomery,3342938000,acute care hxspitals,voluntary non-profit - private,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,263 patients,
10027,,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitaxs,,yes,surgical infection prevention,scip-vte-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,259 patients,al_scip-vte-2
10025,,4800 48th st,,,hartselle,ak,36854,,2565435200,acute care hospitals,voluntary non-profit - other,,heart attack,ami-1,heart attack patients given smoking cessation advice/counseling,,239 patients,al_ami-1
10043,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,,3347561400,acute care hospitals,voluntary non-profit - other,yxs,heart attack,ami-2,heart attack patients given aspirin at discharge,,,xl_xmi-2
10025,,,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary nonxprofit x private,,surgical infection xrevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
10009,g h lanier memorial hospital,4800 48th st,,,valley,,36854,chambers,3342938000,acute care hospitals,,yes,heart attack,ami-4,,50%,957 patients,
10025,g h lanier memorial hospital,4800 48th st,,,valley,,36854,chambers,3347561400,acutexcarexhospitals,voluntary non-profit - other,no,heartxattack,ami-5,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,13 patients,al_ami-2
,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,,,acute care hosxitals,voluntary non-profit - other,yes,children s asthma care,,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,0%,150 patients,al_ami-7a
10019,g h lanier memorial hospital,,,,,ax,36854,chambers,334x561400,acuxe care hospixals,,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10025,univ ox south alabama medical center,,,,vallex,xl,,,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,91%,,al_hf-1
,mizell memorial hospital,,,,valley,ak,36854,covington,3347561400,acutexcarexhospitals,voluntary non-profit - other,xo,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,61 patients,al_scip-inf-6
,cherokee medical center,,,,,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,,hf-3,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,80%,115 patients,al_hf-3
,g h lanier memorial hospital,4800 48th st,,,guntersville,,35653,chambers,3347561400,acute care hospitals,voluntary non-profit - other,,heart failure,hf-4,,97%,38 patients,al_hf-4
1xx19,g h lanier memorial hospital,702 x maix st,,,mobile,al,36106,chambers,3347561400,acute care hospitaxs,proprietary,yes,pneumonia,pn-2,,80%,55 patients,al_axi-1
1xx35,g h lanier memorial hospital,4800 48th st,,,vallex,ax,35555,xhambers,,acute care hospitals,,yes,pneumonia,pn-3b,,,462 patients,ak_hf-4
10025,jackson hospital & clinic inc,1108 ross clark circle,,,valley,al,,chambers,3347561400,,voluntary nonxprofit x private,xes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pn-4
10025,g h lanier memorial hospital,,,,,ak,,chambers,,acute care hxspitals,voluntary non-profit - other,xo,children s asthma care,px-5c,heart attack patients given smoking cessation advice/counseling,0%,46 patients,al_pn-5c
10046,g h lanier memorial hospital,4800 48th st,,,valley,,36854,,,acute care hospitals,voluntary non-profit - other,yes,pneumonia,hfx1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,86%,86 patients,al_pn-6
,g h lanier memorial hospital,1007 goodyear avenue,,,,al,99508,chambers,3347561400,,,,hearx axxack,sxip-vte-1,,75%,150 patients,
10025,univ of south alabama medical center,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,hexrt fxilure,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,19 patients,al_scip-card-2
10008,g h lanier memorial hospital,4800 48th st,,,valley,,36854,chambers,3347561400,,voluntary non-profit - other,yxs,,,,100%,,al_scip-inf-1
10025,g h lanier memorial hospital,4800 48th st,,,valley,,35976,franklin,,acute care hospitals,voluntary non-profit - other,yes,heart failure,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,3x patients,al_scip-inf-2
10025,g h lanier memorial hospital,150 gilbreath drive,,,valley,,35058,chilton,2567372000,acute care hospitals,pxopxietaxy,yes,heart failure,hf-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,,al_pn-2
10025,g h lanier memorial hospital,,,,alabaster,al,36854,chambers,2059325966,acute caxe hospitals,voluntary non-profit - other,,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_sxip-inf-2
,marion regional medical center,4800 48th st,,,valley,,36854,chambers,2052743000,acuxe care hospixals,government - hospital district or authority,yxs,,scip-inf-6,,,172 patxents,
10016,g h lanier memorial hospital,,,,vallex,al,36854,covington,3347561400,acute care hospitals,voxuntary non-profit - church,yes,surgical infection prevention,scip-vte-1,hearx failure paxienxs given smoking cessaxion advice/counseling,88%,,al_amix8a
,g h lanier memorial hospital,4800 48th st,,,,ax,3590x,chaxbers,,,voluntary non-profit - other,yes,surgical infection prevention,axi-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,87 paxienxs,
1xx39,elba general hospital,,,,elba,ax,36323,coffee,3348972257,acute care hospitals,pxopxietaxy,yes,,ami-1,heart attack patients given aspirin at arrival,,,
,marion regional medical center,8000 alabama xigxway 69,,,birmixgham,ax,,coffee,3348972257,,,yes,heart attack,ami-2,,,,
10027,elba general hospital,2505xuxsxhighwayx431xnorth,,,elba,,36323,coffee,,acute care hospitals,proprietary,,heart attack,ami-3,heart failure patients given smoking cessation advice/counseling,,,
10027,,987 drayton street,,,,,36323,,3348972257,acute care hospitals,voluxtary xox-profit - private,,,scip-vtx-1,heart attack patients given smoking cessation advice/counseling,,,al_scip-inf-6
10108,elba general hospital,315xwxhickoryxst,,,elba,al,36323,,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,,
,elba general hospital,,,,,ax,35594,coffee,,acute care hospitals,voluntary non-profit - other,,heart attack,ami-7a,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,
10164,andalusia regional hospital,,,,,xl,,,3348972257,,voluntary non-profit - other,yes,heart attack,amix2,,,,al_ami-8a
10027,elba general hospital,101 sivley rd,,,elba,,,coffee,3348972257,acute care hospitaxs,,yes,heart failure,hf-1,,100%,58 patients,al_scix-vte-1
10027,elba general hospital,987 drayton street,,,anchoraxe,al,36033,jeffersxn,3348972257,axute care hospitals,,,heart faixure,hf-2,,,3 patients,ak_scip-vte-1
10032,elba general hospital,,,,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yex,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_hf-3
10027,elba general hospital,987 drayton street,,,exba,al,36x78,,33x28365x1,acute care hospitals,,yes,heart failure,hf-4,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),,244 patients,al_hf-4
10024,huntsville hospital,987 drayton street,,,elba,al,36323,coffxx,3348972257,acute care hospitals,volunxary non-profix - privaxe,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,ak_scip-inf-2
,elba general hospital,1256 military street south,,,elba,ak,,,3348972257,acute care hospitals,voluntary non-profit - other,,heart attaxk,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,19 patients,
10027,cullman regional medical center,987 drayton street,,,,ax,36323,,xx46x66221,,voluntary non-profit - other,xo,pneumonix,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,12 patients,al_scip-inf-3
10027,elba general hospital,515 miranda st,,,gadsden,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,xo,heart faixure,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,,al_pn-5c
10027,elba general hospital,,,,elba,,36854,madison,2059216200,,volunxary non-profix - privaxe,no,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),93%,,
10027,,987 drayton street,,,,al,36323,,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,,82%,23 patients,al_pn-xb
,huntsvxlle hospxtal,987 drayton street,,,,,3x10x,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical ixfectiox prevextiox,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
