ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10025,,,,,valley,al,35660.0,,3347561400.0,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,,93%,118 patients,al_scip-inf-2
10025,g h lanier memorial hospital,4800 48th st,,,valley,ak,36302.0,,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_scip-inf-3
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854.0,chambers,,acute care hospitals,voluntary non-profit - other,yes,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,,al_scip-inf-6
10025,g h lanier memorial hospital,,,,valley,,36854.0,fayette,3347561400.0,,,yes,surgical infection prevention,scip-vte-1,,88%,,
10005,marshall medical center south,2505 u s highway 431 north,,,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,,al_pn-6
10025,g h lanier memorial hospital,4800 48th st,,,mobile,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,,82%,84 patients,al_scip-vte-2
10027,,987 drayton street,,,hamilton,,36049.0,coffee,2567372000.0,acute care hospitals,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,,al_ami-1
10027,elba general hospital,987 drayton street,,,elba,ak,36323.0,marion,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,,al_ami-2
10027,dale medical center,987 drayton street,,,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,,al_ami-3
10027,elba general hospital,987 drayton street,,,,al,36323.0,,3348972257.0,,voluntary non-profit - other,yes,,,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
10027,elba general hospital,987 drayton street,,,elba,ak,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given beta blocker at discharge,,,al_ami-5
10027,,101 hospital circle,,,elba,,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
10027,elba general hospital,987 drayton street,,,elba,,36323.0,coffee,3344933541.0,acute care hospitals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,
10027,elba general hospital,,,,,al,36323.0,,,acute care hospitals,voluntary non-profit - other,yes,heart failure,,heart failure patients given discharge instructions,100%,2 patients,al_hf-1
10027,elba general hospital,987 drayton street,,,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,government - hospital district or authority,,heart failure,,,,,al_hf-2
10018,callahan eye foundation hospital,,,,,,35233.0,jefferson,,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,
10005,marshall medical center south,2505 u s highway 431 north,,,fort payne,al,35957.0,marshall,,acute care hospitals,government - state,yes,pneumonia,hf-1,pneumonia patients assessed and given influenza vaccination,81%,118 patients,al_pn-7
10027,elba general hospital,987 drayton street,,,elba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_hf-3
10027,elba general hospital,987 drayton street,,,elba,al,36323.0,coffee,3348972257.0,,voluntary non-profit - other,yes,heart failure,hf-4,,,0 patients,al_hf-4
10027,elba general hospital,,,,,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,,100%,,al_pn-2
10027,,987 drayton street,,,elba,,36323.0,,3348972257.0,acute care hospitals,voluntary non-profit - other,,heart attack,pn-3b,heart attack patients given aspirin at arrival,100%,247 patients,
10027,elba general hospital,987 drayton street,,,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,children who received reliever medication while hospitalized for asthma,100%,12 patients,al_pn-4
10027,g h lanier memorial hospital,987 drayton street,,,elba,al,36323.0,,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,40 patients,ak_pn-2
10027,,987 drayton street,,,,al,36323.0,,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,
10027,elba general hospital,987 drayton street,,,elba,al,36323.0,coffee,2564944000.0,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,,al_pn-7
10027,elba general hospital,400 northwood dr,,,elba,,36323.0,coffee,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-inf-6
10027,elba general hospital,,,,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,,,,
10005,marshall medical center south,2505 u s highway 431 north,,,boaz,al,,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,children s asthma care,,heart attack patients given beta blocker at discharge,,14 patients,al_scip-card-2
10027,,1912 alabama highway 157,,,elba,ak,36323.0,coffee,3348972257.0,,,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
10027,elba general hospital,987 drayton street,,,elba,,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,heart attack patients given beta blocker at discharge,,,al_scip-inf-3
10027,elba general hospital,987 drayton street,,,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,,,scip-inf-4,,,,
10027,elba general hospital,987 drayton street,,,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,al_scip-inf-6
10027,,987 drayton street,,,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,82%,,al_scip-vte-1
10027,elba general hospital,,,,elba,al,36323.0,coffee,3348972257.0,,voluntary non-profit - other,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scip-vte-2
10029,,2000 pepperell parkway,,,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,75 patients,al_ami-1
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801.0,lee,3347493411.0,,government - hospital district or authority,,heart attack,,heart attack patients given aspirin at discharge,97%,290 patients,al_ami-2
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,,heart attack,ami-3,,93%,72 patients,al_ami-3
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,,,,,acute care hospitals,,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,122 patients,
10005,,2505 u s highway 431 north,,,,al,35957.0,marshall,2565938310.0,,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,168 patients,al_scip-inf-1
10029,east alabama medical center and snf,2000 pepperell parkway,,,,al,,,3347493411.0,,,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,281 patients,al_ami-5
10029,east alabama medical center and snf,2000 pepperell parkway,,,,al,36801.0,lee,3347493411.0,,government - hospital district or authority,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10029,,2000 pepperell parkway,,,opelika,,36801.0,,3347493411.0,acute care hospitals,government - hospital district or authority,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,26 patients,al_ami-8a
10029,,2000 pepperell parkway,,,opelika,al,35968.0,lee,3347493411.0,,government - hospital district or authority,yes,,hf-1,,82%,,al_ami-4
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801.0,crenshaw,,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,,36801.0,lee,,,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,
10029,stringfellow memorial hospital,2000 pepperell parkway,,,elba,,,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart failure,,,100%,101 patients,al_cac-2
10029,east alabama medical center and snf,101 hospital circle,,,opelika,al,,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,114 patients,al_pn-2
10029,east alabama medical center and snf,849 south three notch street,,,,al,36801.0,,,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,1421 patients,al_pn-3b
10029,,2000 pepperell parkway,,,opelika,al,36801.0,lee,,acute care hospitals,,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,59 patients,al_pn-4
10005,marshall medical center south,2505 u s highway 431 north,,,boaz,,,marshall,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,167 patients,al_scip-inf-2
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801.0,franklin,3347493411.0,,government - hospital district or authority,,,,,96%,153 patients,al_pn-5c
10029,east alabama medical center and snf,,,,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - federal,yes,pneumonia,cac-1,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,
10029,east alabama medical center and snf,2000 pepperell parkway,,,,,36801.0,lee,3347493411.0,acute care hospitals,proprietary,yes,pneumonia,,pneumonia patients assessed and given influenza vaccination,88%,89 patients,
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,,36801.0,shelby,3342882100.0,acute care hospitals,voluntary non-profit - other,yes,,scip-card-2,,98%,208 patients,al_scip-card-2
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801.0,,3346366221.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,1001 patients,
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801.0,lee,3347493411.0,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,1016 patients,al_scip-inf-2
10029,east alabama medical center and snf,2000 pepperell parkway,,,,al,,lee,3347493411.0,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,119 patients,al_scip-inf-3
10029,east alabama medical center and snf,2000 pepperell parkway,,,fort payne,al,,lee,3347493411.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,98%,518 patients,al_scip-inf-4
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,,lee,3347493411.0,acute care hospitals,government - hospital district or authority,,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,1421 patients,al_scip-inf-6
10029,,2000 pepperell parkway,,,,,36801.0,,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,473 patients,al_scip-vte-1
10005,,400 n edwards street,,,boaz,al,36106.0,marshall,,acute care hospitals,government - hospital district or authority,,children s asthma care,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,158 patients,al_scip-inf-3
10029,,,,,,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,473 patients,al_scip-vte-2
10032,wedowee hospital,209 north main street,,,,al,36278.0,montgomery,2563572111.0,acute care hospitals,,,heart attack,,,50%,4 patients,al_ami-1
10032,wedowee hospital,209 north main street,,,wedowee,al,36278.0,randolph,2565718000.0,acute care hospitals,government - local,no,heart attack,,,67%,,al_ami-2
10032,,209 north main street,,,,,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,heart attack,ami-3,,,0 patients,
10032,wedowee hospital,209 north main street,,,wedowee,al,36278.0,,,acute care hospitals,government - local,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
10032,wedowee hospital,209 north main street,,,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,heart attack,ami-5,heart attack patients given pci within 90 minutes of arrival,4%,3 patients,al_ami-5
10032,wedowee hospital,209 north main street,,,wedowee,al,36278.0,randolph,2563572111.0,,government - local,no,heart attack,ami-7a,,,0 patients,al_ami-7a
10032,alaska regional hospital,209 north main street,,,wedowee,al,35233.0,,,acute care hospitals,government - local,no,heart attack,ami-8a,,,0 patients,al_ami-8a
10032,wedowee hospital,,,,luverne,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,heart failure,,,0%,34 patients,al_hf-1
10032,wedowee hospital,209 north main street,,,wedowee,al,,randolph,2563572111.0,acute care hospitals,government - local,no,heart failure,hf-2,,,39 patients,al_pn-5c
10005,marshall medical center south,101 sivley rd,,,,al,35058.0,marshall,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10032,wedowee hospital,209 north main street,,,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,,heart failure,pn-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,4 patients,al_hf-3
10032,wedowee hospital,209 north main street,,,wedowee,ak,36278.0,,,,government - local,no,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,2 patients,al_hf-4
10032,wedowee hospital,209 north main street,,,wedowee,al,35976.0,franklin,2563572111.0,acute care hospitals,government - local,no,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,28 patients,ak_pn-3b
10032,wedowee hospital,209 north main street,,,dothan,,,randolph,,acute care hospitals,government - local,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,,al_pn-3b
10032,wedowee hospital,209 north main street,,,wedowee,al,,randolph,,acute care hospitals,government - local,no,surgical infection prevention,pn-4,,67%,817 patients,al_pn-4
10032,,209 north main street,,,wedowee,,36278.0,,2563572111.0,acute care hospitals,government - local,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,30 patients,al_pn-5c
10032,wedowee hospital,,,,wedowee,,,randolph,3343470584.0,acute care hospitals,government - local,no,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),96%,23 patients,ak_pn-6
10032,wedowee hospital,209 north main street,,,wedowee,al,36278.0,,2563572111.0,acute care hospitals,government - federal,no,,pn-7,pneumonia patients assessed and given influenza vaccination,12%,16 patients,al_pn-7
10032,,209 north main street,,,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,80%,,al_scip-card-2
10032,wedowee hospital,209 north main street,,,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,,no,children s asthma care,ami-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
10005,marshall medical center south,2505 u s highway 431 north,,,hamilton,,35570.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,children s asthma care,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,237 patients,al_scip-inf-6
10032,wedowee hospital,,,,,al,36278.0,randolph,2563572111.0,,government - local,no,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
10032,wedowee hospital,209 north main street,,,,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,yes,surgical infection prevention,scip-inf-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,al_scip-inf-3
10032,wedowee hospital,209 north main street,,,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,,no,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,al_scip-inf-4
10032,northwest medical center,,,,wedowee,ak,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),95%,,al_scip-inf-6
10032,,,,,wedowee,al,,randolph,2563572111.0,acute care hospitals,government - local,no,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,
10032,wedowee hospital,,,,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,,surgical infection prevention,scip-vte-2,,,,al_scip-vte-2
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,jefferson,2568453150.0,acute care hospitals,government - state,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,229 patients,al_ami-1
10033,university of alabama hospital,,,,hartselle,al,35233.0,,2059344011.0,acute care hospitals,government - state,yes,heart attack,pn-2,heart attack patients given aspirin at discharge,,316 patients,al_ami-2
10033,,619 south 19th street,,,birmingham,al,35233.0,jefferson,,acute care hospitals,government - state,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,,al_ami-3
10033,university of alabama hospital,619 south 19th street,,,,,36201.0,jefferson,2054877736.0,acute care hospitals,,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,117 patients,
10005,marshall medical center south,2505 u s highway 431 north,,,boaz,al,35957.0,,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,
10033,university of alabama hospital,,,,mobile,al,35233.0,jefferson,2059344011.0,acute care hospitals,,yes,heart attack,,heart attack patients given beta blocker at discharge,97%,30 patients,al_ami-5
10033,university of alabama hospital,619 south 19th street,,,wedowee,al,35233.0,jefferson,2568453150.0,,government - state,,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,jefferson,2562358900.0,acute care hospitals,government - state,,,ami-2,heart attack patients given pci within 90 minutes of arrival,68%,,al_ami-8a
10033,university of alabama hospital,619 south 19th street,,,birmingham,,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart failure,hf-1,heart failure patients given discharge instructions,46%,618 patients,
10033,university of alabama hospital,619 south 19th street,,,,al,,,2059344011.0,acute care hospitals,,yes,heart failure,hf-2,,93%,681 patients,
10033,,619 south 19th street,,,birmingham,al,,jefferson,2059344011.0,,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,343 patients,
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,autauga,2059344011.0,acute care hospitals,,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
10033,,619 south 19th street,,,birmingham,,35045.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,74%,247 patients,
10033,university of alabama hospital,619 south 19th street,,,birmingham,,35233.0,jefferson,2059344011.0,acute care hospitals,proprietary,yes,,pn-3b,,47%,,al_pn-3b
10033,university of alabama hospital,126 hospital ave,,,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,100%,169 patients,al_pn-4
10005,marshall medical center south,2505 u s highway 431 north,,,boaz,,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%,76 patients,
10033,fayette medical center,619 south 19th street,,,birmingham,al,35233.0,jefferson,2059344011.0,,government - state,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,,al_pn-5c
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,,2059344011.0,acute care hospitals,government - state,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,603 patients,al_pn-6
10033,flowers hospital,619 south 19th street,,,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,,,al_pn-7
10033,university of alabama hospital,,,,birmingham,al,,,2059344011.0,acute care hospitals,,yes,children s asthma care,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,69%,,al_scip-card-2
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,covington,2059344011.0,acute care hospitals,government - state,yes,,scip-inf-1,,88%,67 patients,al_scip-inf-1
10033,university of alabama hospital,619 south 19th street,,,gadsden,al,35968.0,,2059344011.0,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-2,children who received reliever medication while hospitalized for asthma,95%,350 patients,al_scip-inf-2
10033,,1530 u s highway 43,,,,al,35233.0,jefferson,2059344011.0,,government - state,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,317 patients,al_scip-inf-3
10033,university of alabama hospital,619 south 19th street,,,,,35233.0,jefferson,2059344011.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,140 patients,al_scip-inf-4
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart failure,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,585 patients,al_scip-inf-6
10033,elba general hospital,619 south 19th street,,,birmingham,al,35233.0,,2059344011.0,,,yes,surgical infection prevention,scip-vte-1,heart failure patients given smoking cessation advice/counseling,,230 patients,al_scip-vte-1
10006,elba general hospital,205 marengo street,,,florence,al,,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,pneumonia patients assessed and given pneumococcal vaccination,97%,159 patients,al_ami-1
10033,university of alabama hospital,619 south 19th street,,,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,77%,224 patients,al_scip-vte-2
10034,community hospital inc,,,,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,,,,77%,,ak_scip-vte-1
10034,,805 friendship road,,,tallassee,,36078.0,elmore,,acute care hospitals,voluntary non-profit - private,,,ami-2,heart attack patients given aspirin at discharge,,4 patients,al_ami-2
10034,community hospital inc,,,,tallassee,al,36078.0,mobile,3342836541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,
10034,community hospital inc,1300 south montgomery avenue,,,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,proprietary,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
10034,community hospital inc,805 friendship road,,,andalusia,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,,heart attack patients given beta blocker at discharge,75%,4 patients,al_scip-inf-6
10034,,400 northwood dr,,,tallassee,al,36078.0,,,,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10034,community hospital inc,805 friendship road,,,tallassee,ak,,elmore,3342836541.0,,government - hospital district or authority,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10034,community hospital inc,1300 south montgomery avenue,,,,al,,elmore,,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-1,heart failure patients given discharge instructions,88%,65 patients,al_hf-1
10034,community hospital inc,805 friendship road,,,tallassee,al,36078.0,elmore,,,,no,heart failure,hf-2,,93%,87 patients,
10018,callahan eye foundation hospital,1720 university blvd,,,birmingham,al,35233.0,elmore,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,al_scip-vte-2
10006,eliza coffee memorial hospital,205 marengo street,,,enterprise,,35631.0,lauderdale,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,,
10034,community hospital inc,805 friendship road,,,tallassee,al,,elmore,3342836541.0,,voluntary non-profit - private,no,heart attack,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_hf-3
10034,community hospital inc,805 friendship road,,,tallassee,al,,,3342836541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-4,,,9 patients,al_hf-4
10034,,805 friendship road,,,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,,pneumonia,ami-4,pneumonia patients assessed and given pneumococcal vaccination,,70 patients,al_pn-2
10034,community hospital inc,805 friendship road,,,tallassee,al,36201.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,76 patients,al_pn-3b
10034,community hospital inc,805 friendship road,,,,,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,pneumonia patients given smoking cessation advice/counseling,90%,41 patients,al_pn-4
10034,community hospital inc,805 friendship road,,,tallassee,al,36330.0,elmore,3342836541.0,,voluntary non-profit - private,no,pneumonia,scip-inf-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,71 patients,al_pn-5c
10034,community hospital inc,805 friendship road,,,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),96%,52 patients,
