ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10021,dale medical center,126 hospital ave,,,ozark,al,x6x60,dale,3347742601,acute caxe hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,68%,50 patients,al_scip-vte-2
10022,prattville baptist hospital,400 northwood dr,,,opelika,al,99508,cherokee,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,amx-3,heart attack patients given aspirin at arrival,,0 patients,al_ami-1
10022,floxers hospital,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yxs,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
10015,cherokee medical center,400 northwood dr,,,centre,xl,35960,cherokee,2569275531,acutexcarexhospitals,voluntary non-profit - other,xo,hxart failurx,cac-1,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),,0 patients,al_ami-3
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2058x8x122,acute care hospitals,voluntary non-profit - private,yes,heart attack,hfx1,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,elmore,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-x,heart attack patients given beta blocker at discharge,,957 patients,al_ami-5
10022,helen keller memorial hospital,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,xes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,96 patients,al_pn-4
10022,cherokee medical center,400 northwood dr,,,centre,xl,35960,cherokee,2569275531,acutx carx hospitals,voluntary non-profit - private,yes,heart attack,sxip-vte-1,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10022,cherokee medical center,400 northwood dr,,,centre,xl,35960,randolph,3348972257,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,83%,25x patients,alxpn-3b
10022,cherokee medical center,400 northwood dr,,,centre,xl,36x49,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,no,pnexmonia,hf-2,heart failure patients given discharge instructions,94%,48 patients,al_pn-4
10022,cherokee medical center,400 northwood dr,,,centre,al,3xx94,jexxerson,2569275531,acute care hospitals,government - state,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,10 patients,al_hf-3
10034,cherokee medical center,400 northwood dr,,,cuxxman,xl,35960,cherokee,2569275531,acute care hxspitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,65%,15 patients,al_hf-4
10022,cherokee medical center,2451 fillingim street,,,centre,al,35960,chxrokxx,2569275531,acute care hospitals,voxuntary non-profit - church,yes,hexrt fxilure,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,44 paxienxs,al_pn-xb
10022,cherokee medical center,400 northwood dr,,,centre,al,36305,cherokee,2569275531,acute cxre hospitxls,voluntary non-profit - private,yex,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,33 patients,al_pn-3b
10022,cherokee medical center,400 northwood dr,,,centre,ax,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,al_pn-4
10022,xlxskx regionxl hospitxl,400 northwood dr,,,centre,al,36854,randolph,2569275531,acxte care hospitals,governmenx - hospixal disxricx or auxhorixy,xes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,56 patients,al_pn-5c
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,3342938xxx,acute care hospitals,voluntary non-profit - private,yes,pneumonix,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),71%,44 patients,al_pnx6
10022,cherokee medical center,209 xorth maix street,,,centre,al,35903,cherokee,xx46x66221,acute caxe hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonix pxtients assessed xnd given influenzx vxccinxtion,81%,0 patients,al_pn-7
10022,communitx hospital inc,101 hospital circle,,,georgiana,ak,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
10022,cherokee medical center,400 northwood dr,,,centre,al,35901,covington,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,2 patients,al_scip-inf-1
10022,cherokee medical center,400 northwood dr,,,centre,al,36106,cherokee,x565435x00,acute care hospitals,voxuntary non-profit - church,yes,surgical infection prevention,hf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,74%,2 patients,al_scip-inf-2
10022,cherokee medical center,400 northwood dr,,,andaluxia,al,35960,cherokee,2569275531,acuxe care hospixals,voluntary non-profit - private,yes,children s asthma care,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),81%,1 patients,al_scip-inf-3
10022,cherokee medical center,400 northwood dr,,,centre,al,36854,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10022,andaxusia regionax hospitax,50 medical park east drive,,,centre,al,35960,calhoxn,2569275531,acute care hospitals,voluntary non-profit - private,yes,hexrt fxilure,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,27 patients,al_scip-inf-6
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,1xx%,5 patients,ak_scip-vte-2
10022,shelby baptist medical center,209 xorth maix street,,,flxrence,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-7a,pneumonia patients given the most appropriate initial antibiotic(s),100%,5 patients,al_scip-vte-2
10010,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,2562358900,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,0 patients,al_ami-1
10023,alaska regional hospital,2105 east south boulevard,,,fort payne,al,35007,jexxerson,2054877736,acutx carx hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,282 patients,al_ami-2
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,covington,3342882100,acutx carx hospitals,voluntary non-profit - church,yes,suxgical infection pxevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,53 patients,al_amix8a
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,35594,montgomery,3342882100,acutexcarexhospitals,voluntary non-profit - church,yxs,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,119 patients,ak_scip-inf-4
10023,baptist medical center south,2105 east south boulevard,,,ozark,al,36116,xee,33422284xx,acute care hospitals,pxopxietaxy,yes,hearx axxack,ami-5,heart attack patients given beta blocker at discharge,100%,227 patients,al_ami-5
10024,huntsvxlle hospxtal,2105 east south boulevard,,,georgiana,ak,36116,marshall,3342882100,acute care hoxpitalx,voluntary non-profit - church,yxs,surgical infection xrevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_scip-inf-2
10023,baptist medical center south,805 friendship road,,,montgomery,xl,35957,cxllman,3342882100,acute caxe hospitals,pxopxietaxy,yes,hxart failurx,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,27 patients,al_ami-8a
10018,riverview regional medical center,2105 east south boulevard,,,montgomery,al,36116,montgomery,2514717110,acute care hospitals,voluntary non-profit - church,yex,heart failure,hf-1,heart failure patients given discharge instructions,100%,25x patients,al_scip-card-2
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,xes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,292 patients,al_hf-2
10023,baptist medical center south,209 north main street,,,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,98 patients,al_hf-3
10023,baptist medical center south,2105 east south boulevard,,,montgomery,xl,36116,butxer,2059325966,acutexcarexhospitals,volxntary non-profit - chxrch,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,14%,77 patients,al_hf-4
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,3x233,monxgomery,334x836541,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,ak_scip-inf-3
10023,baptist medical center south,2105 east south boulevard,,,flxrence,xl,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,96%,103 patients,al_pn-3b
10023,baptist medical center south,1256 military street sxuth,,,montgomery,al,35631,dale,3342882100,acute cxre hospitxls,prxprietary,yes,heart attack,pn-7,pneumonia patients given smoking cessation advice/counseling,x7%,139 patients,al_pn-4
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical xnfection prevention,ami-7a,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,75%,101 patients,al_pn-5c
10023,baptist medical center south,2105 east south boulevard,,,andaluxia,al,36116,blount,3342882100,acute care hospitals,voluntary non-profit - church,yxs,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
10023,baptist medical cexter south,2801 debarr road,,,montgomery,al,36801,montgomery,3342882100,acute care hosxitals,voluntary non-profit - church,yes,surgical ixfectiox prevextiox,pn-7,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,74%,4 patiexts,al_pn-7
10023,baptist medical center south,2105 east south boulevard,,,montgomery,xl,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,xo,surgical infxction prxvxntion,scip-inf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,69%,93 patients,al_ami-2
1xx24,baptist medical center south,2105 east south boulevard,,,montgomery,al,35205,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,al_scip-inf-1
10023,baptist medical center south,2105 east south boulevard,,,montgomery,ax,x6x60,shelby,3342882100,acute care hxspitals,governxent - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,423 patients,al_scip-inf-3
10023,baptist medical center south,2000 pepperell parkway,,,montgomery,ak,x590x,montgomery,3342882100,acute xare hospitals,voluntary non-profit - private,yex,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36467,crenshaw,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hfx4,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,95%,125 patients,al_scip-inf-4
10023,baptist medical center south,1x6 hospital ave,,,hartselle,al,36116,montgomery,3342882100,acute care hospitals,pxopxietaxy,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,al_ami-4
10023,baptist medical center south,1007 goodyear avenue,,,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heaxt failuxe,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,129 patients,al_scip-vte-1
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,talladega,3342228466,acute care hospitals,government - federal,yes,surgical infection prevention,hf-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,al_scip-vte-2
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,marion,256235x900,acute care hospitals,voxuntary non-profit - church,yes,heart faixure,ami-7a,hexrt attxck pxtients given aspirin xt arrivxl,95%,111 patients,al_ami-1
10086,jackson hospital & clinic inc,2801 debarr road,,,montgomery,al,36106,montgomery,3342938000,acute care hxspitals,voluntary non-profit - private,yes,heart attack,px-4,pneumonia patients given the most appropriate initial antibiotic(s),92%,165 patients,ak_ami-1
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,dx kalb,3342938000,acute xare hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,24 patients,al_ami-3
10024,crenshaw community hospital,1725 pine street,,,montgomery,al,35058,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,97%,65 patients,al_scip-inf-3
1003x,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,2057552500,acute care hospitals,xroprietary,yes,heart attack,ami-5,heaxt attack patients given beta blockex at dischaxge,95%,101 patients,al_ami-5
10024,east alabama medical center and snf,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,yex,heart attack,ami-7a,heartxattackxpatientsxgivenxaspirinxatxarrival,,94 patients,al_ami-7a
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,35631,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yex,heart attack,cac-1,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acutx carx hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,al_scix-vte-2
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,houston,3342938000,acute care hospitals,voluntaryxnon-profitx-xchurch,yes,xneumonia,sxip-vte-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_hf-3
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,x590x,coffee,3342938000,acute care hospitals,volxntary non-profit - chxrch,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-4
10024,rivxrvixw rxgional mxdical cxntxr,1725 pine street,,,montgomery,ax,35555,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,al_pn-2
10055,alaska regional hospital,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,230 patients,al_pn-3b
10016,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,334xxx8466,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients assessed and given influenza vaxxination,91%,441 patients,al_pn-4
20017,jackson hospital & clinic inc,515 miranda st,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluxtary xox-profit - private,yes,pxeumoxia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,962 patients,al_pn-5x
10024,jackson hospital & clinic inc,1725 pine street,,,winfielx,xl,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pxeumoxia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 patients,al_pn-6
10024,xivexview xegional medical centex,1256 military street south,,,montgomery,al,36106,montgomery,2568453x50,acute care hospitals,volunxary non-profix - privaxe,yes,pneumonia,xf-1,hexrt attxck pxtients given aspirin xt arrivxl,82%,184 patients,al_pn-7
10024,jackson hospital & clinic inc,1725 pine street,,,thomasville,al,36106,coffee,3342938000,acutx carx hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-x,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,35 patients,al_scip-card-2
1xx24,jackson hospital & clinic inc,1725 pine street,,,montgomery,xl,35960,montgomery,2562358900,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,heaxt attack patients given aspixin at dischaxge,67%,844 patients,al_scip-inf-1
20017,jaxkson hospital & xlinix inx,1725 pine street,,,montgomery,al,36106,montgomery,334793870x,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-x,xeart attack patients given aspirin at arrival,98%,827 patients,al_scip-inf-2
10024,jackson hospital & clinic inc,315 w hickxry st,,,montgomery,al,36106,clarke,3344933541,acute care hospitals,volxntary non-profit - chxrch,yes,surgical xnfection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),89x,817 patients,al_scip-inf-3
10024,jackson hospital & clinic inc,1725 pine street,,,onxonta,al,36106,montgomery,3342938xxx,acute care hospitals,voluntary non-profit - private,yes,surgical xnfection prevention,pnx5c,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,72%,270 patients,ak_hf-2
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3344x33541,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,441 patients,al_scip-inf-6
10024,jackson hospital & clinic inc,1725 pine street,,,winfielx,al,36106,montgomery,3342938000,acute care hospitals,governxent - federal,xes,surgical infection prevention,scip-vte-1,hexrt attxck pxtients given aspirin xt arrivxl,25%,317 patients,al_scipxvtex1
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,35555,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,hxart failurx,hf-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_scip-vte-2
10024,marshall medical cenxer norxh,1530xuxsxhighwayx43,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,92%,24 patients,al_ami-1
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-2,heart attack patients given aspirin at discharge,90%,10 patients,alxpn-7
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),14%,1 patients,al_pn-4
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,goverxmext - hospital district or authority,xo,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 patients,al_ami-4
10025,g h lanier memorial hospital,4800 48th st,,,valley,xl,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,13 patients,al_ami-5
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,xx46x66221,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,74%,844 patients,ak_scip-vte-1
10025,g h lanier memorial hospital,4800 48th st,,,valley,ak,36854,chambers,334x561400,acute care hospitals,voluntary non-profit - otxer,yes,heart attack,ami-8a,heartxattackxpatientsxgivenxaspirinxatxarrival,,0 patients,al_pnx2
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,mxrshxll,3347561400,acutx carx hospitals,voluntary non-profit - other,yes,pneumonxa,hf-1,heart failure patients given discharge instructions,95x,137 patients,al_hf-1
10025,marshall medical cenxer norxh,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
10025,st vincents bxount,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,53 patients,al_hf-3
10025,crenshaw community hospital,4800 48th st,,,valley,al,3xx94,chambers,3347561400,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-5,heart failure patients given smoking cessation advice/counseling,67%,38 patients,al_scip-vte-2
10025,g h lanier memorial hospital,1725 pine street,,,valley,xl,36854,chambers,3347561400,acute care hospitaxs,voluntary non-profit - other,no,xeart failure,pn-2,pneumonia patients assessed and given pneumococcal vaccination,66%,55 patients,al_pn-2
10025,riverview rexional medical center,4800 48th st,,,vallex,al,36854,xhambers,2053258100,acute care hoxpitalx,voluntary non-profit - other,yes,pnxumonia,scipxinfx1,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,95%,43 patients,al_cac-3
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,xes,pneumonia,pn-4,heart attaxk patients given aspirin at disxharge,91%,34 patients,al_pn-4
10025,g h lanier memorial hospital,1x6 hospital ave,,,valley,al,36854,chambers,3342938000,acxte care hospitals,voluntary non-profit - other,xo,children s asthma care,px-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 pxtients,al_pn-5c
10025,g h lanier memorial hospital,4800 48th st,,,onxonta,al,3642x,jexxerson,3342xx2100,acutx carx hospitals,voluntary non-profit - other,xes,hearx axxack,pn-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,52 patients,al_pn-6
10006,g h lanier memorial hospital,150 gilbreath drive,,,valley,al,36854,chambers,3347561400,acute care hospitals,goverxmext - hospital district or authority,yxs,pneumonia,scip-inf-3,pneumonia patients assessed and given influenza vaccination,87%,60 patients,al_pn-7
10024,g h lanier memorial hospital,4800 48th st,,,valley,xl,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonxa,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,19 patients,al_scip-card-2
10025,g h lanier memorial hospital,8000 alabama highway 69,,,montxomery,al,36854,anchorage,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery pxtients who were txking hexrt drugs cxlled betx blockers before coming to the hospitxl who were kept on the betx blockers during the period just before xnd xfter their surgery,100%,117 patients,al_scip-inf-1
10025,g h lanier memorial hospital,1000 fixst stxeet noxth,,,valley,al,36854,elmore,3347561400,acute care hospitals,voluntaxy non-pxofit - pxivate,yes,surgical infection prevention,amix1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,301 patients,al_scip-inf-2
10108,marshall medical center north,4800 48th st,,,cullman,al,x5150,laudxrdalx,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_scip-inf-3
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,xes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,121 patiexts,al_scip-inf-4
10025,stringfellow memorial hospital,1108 ross clark circle,,,valley,al,36854,autauga,3347561400,acute care hospitaxs,voluntary non-profit - other,yxs,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,255 patients,al_scip-inf-6
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,xes,xneumonia,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,118 patients,al_scip-vte-1
10025,st vincents east,4800 48th st,,,vxlley,xl,36854,chaxbers,2568453150,acute care hospitals,voluntary non-profit - other,yes,xneumonia,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,85%,84 patients,al_scip-vte-2
1004x,elba general hospital,987 drayton street,,,elba,al,36323,coffee,33x28365x1,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,,ak_scip-inf-3
10027,elba general hospital,987 drayton street,,,elba,ax,36323,calhoun,x059x16x00,acute care hospitals,voluntary non-profit - other,yes,xeart failure,ami-2,heart attack patients given aspirin at discharge,,,al_ami-2
10027,elba general hospital,987 drayton street,,,elba,al,36323,coffee,33x8972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_ami-3
10027,elba general hospital,2105 east south boulevard,,,anchoraxe,al,36323,coffee,2059344011,acutx carx hospitals,voluntary non-profit - other,yex,heart attack,ami-8a,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
x0029,elba general hospital,987 drayton street,,,elba,ax,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,children who received reliever medication while hospitalized for asthma,,,al_pn-2
10027,elba general hospital,201 pine street northwest,,,annxston,al,36323,calhoxn,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,ak_hf-1
10027,elba general hospital,987 drayton street,,,elba,al,36323,coffee,33422284xx,acute care hospitals,voluntary non-profit - other,yxs,heart attack,amix2,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10027,elba general hospital,987 drayton street,,,elba,xl,36323,cherokee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,pnx5c,heart failure patients given discharge instructions,100%,2 patients,al_sxip-inf-2
10027,elba general hospital,2505xuxsxhighwayx431xnorth,,,elba,ax,36049,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart faixure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,al_hf-2
10029,marshall medical center north,987 drayton street,,,elba,al,36323,coffee,3348972257,acute care hosxitals,voluntary non-profit - other,yex,heart failure,pn-7,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_hf-3
10027,elba general hospital,987 drayton street,,,exba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,no,heart failure,scip-inf-1,heart failure patients given smoking cessation advice/counseling,,0 patients,al_ami-2
10027,elba general hospital,987 drayton street,,,oneonta,ak,36323,coffxx,334xxx8466,acuxe care hospixals,voluntary non-profit - other,no,pneumonix,pnx6,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,al_pn-2
