ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10044,alaska regional hospital,1530 u s highway 43,,,centre,ax,36330,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,hearx axxack,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,64%,33 patients,al_pn-3b
10036,southeast alabama medxcal center,400 northwood dr,,,hamilton,xl,35960,cherokee,2569275531,acxte care hospitals,voluntary non-profit - private,yes,pneumonia,ami-8a,pneumonia patients assessed and given influenza vaxxination,100%,20 patients,al_scipxinfx2
10022,communixy hospixal inc,205 marengo street,,,centre,al,35121,cherokee,2054877736,acute care hoxpitalx,government - hospxtal dxstrxct or authorxty,yes,suxgical infection pxevention,pn-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,89%,392 patients,ak_hf-4
10022,cherokee medical center,301xeastx18thxst,,,centre,ax,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - otxer,yes,hexrt attxck,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),47%,44 patients,al_pn-6
10022,cherokee medical center,400 northwood dr,,,centre,al,35233,chambers,2569275531,acute care hoxpitalx,voluntary non-profit - private,yex,surgical infxction prxvxntion,scip-vte-2,pneumonix pxtients assessed xnd given influenzx vxccinxtion,45%,31 patients,al_pn-7
10022,cullman regional medical center,515 mirxndx st,,,gadsden,ax,35960,chaxbers,2563864556,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,cac-1,heart failure patients given discharge instructions,,,al_scip-card-2
10022,cherokee medical center,400 northwood dr,,,anchorage,al,35660,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yex,heart attack,ami-3,children who received reliever medication while hospitalized for asthma,0%,2 patients,al_scip-inf-1
1xx29,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute caxe hospitals,volunxary non-profix - privaxe,yes,surgical infection prevention,ami-7a,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,93%,129 patients,al_scip-inf-2
10022,cherokee medical center,4370 west main street,,,sylacauga,ak,35960,cherokee,2567372000,acute cxre hospitxls,voluntary non-profit - private,xes,surgical infection prevention,scip-inf-3,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,77%,1 patients,ax_ami-1
10022,medical center enterprise,400 northwood dr,,,centre,xl,36302,cherokee,3347935000,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,scip-inf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,0 patients,ak_scip-inf-4
x0005,cherokee medical center,400 northwood dr,,,centre,ax,35960,calhoun,2563864556,acute xare hospitals,voluntary non-profit - private,yes,hxart failurx,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,6 patients,al_scip-inf-6
100x6,andaxusia regionax hospitax,1256 military street south,,,onxonta,al,3563x,butler,3343614267,acute care hospitals,voluntary non-profit - private,yes,heaxt failuxe,scip-vte-1,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),75%,5 patients,al_scip-vte-1
10022,cherokee medical center,33700 highway 43,,,centre,xl,36x49,madisxn,2x6x938310,acutx carx hospitals,voluntary non-profit - private,yex,surgical infection prevention,cac-2,heart attaxk patients given aspirin at disxharge,100%,5 patients,al_axi-1
10023,xlxskx regionxl hospitxl,702 x maix st,,,bethel,al,36801,montgomery,2059397000,acute care hospitals,voluntary non-profit - church,xo,heart attack,ami-1,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),100%,240 patients,al_ami-1
100x9,baptist medical center south,810 st vxncents drxve,,,montxomery,al,3x1x0,butxer,3342882100,acute care hospitals,voluntary non-profit - church,yxs,heart attack,ami-2,heart attack patients given aspirin at discharge,12%,282 patients,al_ami-2
10006,prattville baptist hospital,1007 goodyear avenue,,,montgomery,ak,3x305,montgomery,3342882100,acute care hospitals,volxntary non-profit - chxrch,yex,children s asthma care,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),36%,130 patients,ak_pn-3b
10023,baptist medical center south,2105 east south boulevard,,,oneonta,al,36116,montgomery,20593xx011,acutexcarexhospitals,voluntary non-profit - church,yes,heart attack,scxp-xnf-3,heaxt attack patients given aspixin at dischaxge,86%,513 patients,ax_pn-2
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,elxore,3342882100,acute care hospitals,government - federal,yex,pxeumoxia,hx-2,heart attack patients given beta blocker at discharge,100%,254 patients,al_ami-8a
1xx44,xlxskx regionxl hospitxl,4370xwestxmainxstreet,,,clanton,ax,x5960,montgomery,20593xx011,acute care hospitals,volxntary non-profit - chxrch,yxs,heart attack,scip-inf-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,7 patients,al_ami-7a
10038,elba general hospital,2105 east south boulevard,,,montgomery,ak,35609,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,xes,heart attack,hx-1,heart attack patients given aspirin at arrival,100%,27 patients,al_scip-inf-4
10023,andaluxia regional hoxpital,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342882100,acute cxre hospitxls,voluntary non-profit - church,yex,surgical infxction prxvxntion,scip-inf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,241 patients,ak_hf-1
10044,baptist medical center south,2105 east south boulevard,,,andaluxia,al,36116,mobile,3342882100,acute care hospitals,voluntary non-profit - church,yxs,heart failure,sxip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,83%,292 patients,al_ami-7a
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,33x8972257,acute care hospitals,voluntary non-profit - church,xes,heart failure,scip-inf-6,pneumonia patients assessed and given pneumococcal vaccination,100%,98 patients,al_ami-1
20017,baptist medical center south,987 drayton street,,,decatur,al,36116,randolph,3347742601,acute care hospitals,voluntaryxnon-profitx-xprivate,xes,heaxt failuxe,scxp-xnf-3,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,100%,260 patients,ak_scip-vte-2
10023,helen keller memorial hospital,2105 east south boulevard,,,mobile,xl,36116,madisxn,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_pn-2
10023,northwest medical center,8000 alabama xigxway 69,,,hamilxon,al,36116,talladega,3342882100,acxte care hospitals,government - state,yex,heaxt attack,pn-3b,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,xx%,103 patients,al_pn-5c
10023,baptist medical center south,2105 east south boulevard,,,montgomery,ak,3x640,montgomery,3342882100,acute care hospitals,voluntaxy non-pxofit - pxivate,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,80 patients,al_pn-4
10023,shelby baptist medical center,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342882100,acute care hospitals,prxprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,65 patients,al_pn-5c
1003x,baptist medical center south,2105 east south boulevard,,,montgomery,ax,36116,montgomery,2567736511,acute care hospitals,voluntary non-profit - private,yxs,children s asthma care,hf-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,90%,71 patients,al_pn-6
10044,southwest alabama medical center,2105 east south boulevard,,,ozark,ax,36116,jefferson,3342882100,acutx carx hospitals,voluntary non-profit - church,no,pneumonia,scip-vte-2,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),83%,101 patients,al_pn-7
10023,russellville hospital,2105 east south boulevard,,,sheffield,ak,36116,madison,3342xx2100,acuxe care hospixals,government - state,xo,surgical infection xrevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,60%,89 patients,al_pnx2
1xx36,baptist medical center south,301xeastx18thxst,,,tallassee,ax,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,xo,surgical infection prevention,amix1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,149 patients,al_scip-inf-1
10023,east alabama medical center and snf,1720 univxrsity blvd,,,montgomery,ax,36116,jeffersxn,2562651000,acute care hospitals,government - state,yes,surgical infection prevention,hx-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,73 patients,al_scip-inf-2
10023,dekalb regional medical center,2105 east south boulevard,,,luverne,xl,35957,montgomery,20x9216200,acute care hxspitals,voluntary non-profit - church,yes,hxart failurx,scip-inf-3,pneumonia patients given smoking cessation advice/counseling,94%,392 patients,al_scip-inf-2
10039,baptist medical center south,2105 east south boulevard,,,luverne,xl,x590x,dale,xx46x66221,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hx-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,125 patients,al_scip-inf-4
10023,baptist medical center south,209 north main street,,,montgomery,xl,35233,elmore,3342882100,acutexcarexhospitals,voluxtary xox-profit - private,yes,surgical infection prevention,scip-inf-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,575 patients,ak_scip-vte-2
10023,st vincents blount,2105 east south boulevard,,,guntxrsvillx,ak,35901,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,xo,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,179 patients,al_scip-vte-1
10023,univ of south alabama medical center,1912xalabamaxhighwayx157,,,montgomery,ak,36116,montgomexy,xx479x5000,acute care hospitals,voluntary non-profit - church,xes,surgical infection prevention,pn-6,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,42 patients,al_scip-vte-2
10024,st vincents blount,315 w hickory st,,,fayette,ak,36784,montgomery,3347561400,acutexcarexhospitals,government - hospxtal dxstrxct or authorxty,yex,heart attack,ami-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,331 patients,al_ami-1
1xx15,elba general hospital,124 s mxmorial dr,,,andaluxia,al,36106,montgomery,3342938000,acute care hospitals,voluxtary xox-profit - private,yxs,heart attack,pn-4,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),92%,165 patients,al_ami-2
10034,jackson hospital & clinic inc,1725 pine street,,,flxrence,al,35653,montgomery,3342938000,acuxe care hospixals,proprietary,xo,heart attack,px-5c,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89x,24 patients,al_ami-3
10029,georgiaxa hospital,2801 debarr road,,,montgomery,xl,35901,montgomery,3342938000,acute caxe hospitals,voluntary non-profit - private,xes,heart attack,amix2,heart xailure patients given smoking cessation advice/counseling,66%,269 patients,al_ami-4
10024,jackson hospital & clinic inc,1725 pine street,,,clanton,al,36420,houston,2569275531,acute care hospitals,voluntary non-profit - private,no,xeart failure,px-5c,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,94%,102 patients,al_ami-5
10024,jackson hospital & clinic inc,1725 pine street,,,faxette,al,36106,montgomery,3342938000,acute care hospitals,government - local,yes,heart attack,scip-card-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,16 patients,al_scip-inf-2
10024,cullman regional medical center,1725 pine street,,,montgomery,ax,36106,housxon,2053258100,acute care hxspitals,voluntary nonxprofit x private,yes,surgical infection xrevention,hf-4,children who received reliever medication while hospitalized for asthma,80%,15 patients,al_scip-vte-1
10024,jackson hospital & clinic inc,1725 pine street,,,andaluxia,al,36106,montgomery,3342938xxx,acute care hxspitals,government - hospxtal dxstrxct or authorxty,xes,surgical infection xrevention,hf-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,50%,430 patients,alxpn-6
10024,jackson hospital & clinic inc,515 miranxa st,,,montgomery,al,35801,madisox,3342938000,acute care hxspitals,voluntary non-profit - private,yes,heart failure,hf-2,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,90%,518 patients,al_hf-2
10036,georgiaxa hospital,4370xwestxmainxstreet,,,montgomery,al,35058,chambers,3342938000,acute care hospitals,voluntary nonxprofit x private,yes,heart failure,scip-inf-4,heart attack patients given aspirin at arrival,85%,146 patients,al_ami-1
10024,jackson hospital & clinic inc,1530 u s highway 43,,,dothan,al,36106,monxgomery,3342938000,acute care hospitals,voluntary non-profit - private,xo,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,88%,603 patients,al_pn-xb
10085,flowers hospital,1725 pine street,,,montgomery,xl,36106,montgomery,xx479x8701,acute cxre hospitxls,government - state,no,pneumonia,axi-2,pneumonia patients assessed and given pneumococcal vaccination,80x,243 patients,al_pn-2
10024,jackson hospital & clinic inc,1912 alabama highway 157,,,tallaxxee,ak,36106,montgomery,xx479x5000,acxte care hospitals,voluntaryxnon-profitx-xprivate,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
10024,jackson hospital & clinic inc,1007 goodyear avenue,,,andaluxia,ax,36033,xefferson,3342938000,acuxe care hospixals,voluntary non-profit - private,yxs,pneumonia,pn-7,pneumonia patients given smoking cessation advice/counseling,32%,603 patients,al_pn-4
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,3x305,elmore,3342938000,acutx carx hospitals,voluntary non-profit - otxer,yes,pxeumoxia,scxp-xnf-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,368 patients,al_ami-7a
x00xx,andaluxia regional hoxpital,1725 pine street,,,montgomery,ak,36106,de kalb,x059x16x00,acute care hospitals,government - hospital district or authority,yes,pneumonia,scxp-xnf-3,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,82%,20 patients,al_pn-6
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,334793870x,acutx carx hospitals,voluntary non-profit - private,yes,heart attaxk,pn-7,pneumonia patients assessed and given influenza vaccination,95x,195 patients,al_pn-7
10024,southeast alabama medxcal center,600 souxh xhird sxreex,,,onxonta,xl,359x8,xe kalb,x059x16x00,acute care hospitals,voluntary non-profit - private,no,pnxumonia,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,119 patients,al_amix8a
10038,jackson hospital & clinic inc,1725 pine street,,,tallassee,ak,36106,montgomery,3342938000,acutexcarexhospitals,voluntary non-profit - private,yes,children s asthma care,scix-inf-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,9x%,110 patients,ak_ami-1
10032,jaxkson hospital & xlinix inx,2000 pepperell parkway,,,montgomery,ak,3x0x7,montgomery,256235x900,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-3,heart failure patients given discharge instructions,98%,40 patients,xl_xmi-5
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,clarke,2563412000,acute care hospitals,xroprietary,yes,heart failure,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_pn-xb
10024,dexalb regional medical center,4370xwestxmainxstreet,,,birmingxam,al,36106,madisox,3342938xxx,acute care hoxpitalx,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,72%,270 patients,al_scip-inf-4
1xx47,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acutx carx hospitals,voluntary non-profit - private,xo,pnxumonia,scip-inf-6,heart failure patients given smoking cessation advice/counseling,97%,174 patients,al_scip-inf-6
10024,jackson hospital & clinic inc,1256 military street south,,,onxonta,al,36106,jexxerson,3342938000,acute care hosxitals,government - federal,xes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,71%,263 patients,alxpn-7
10024,rivxrvixw rxgional mxdical cxntxr,702 n main st,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,government - hospital xistrict or authority,yes,surgical infection prevention,ami-7a,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,87%,259 patients,al_scip-vte-2
1xx35,g h lanier memorial hospital,200 med center drive,,,valley,al,35121,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,hx-1,heart attack patients given aspirin at arrival,xx%,24 patients,al_ami-1
10025,g h lanier memorial hospital,4800 48th st,,,valley,xl,35631,chambers,3347561400,acute care hxspitals,voluntary non-profit - other,yes,pnxumonia,ami-2,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,90%,10 patients,xl_xmi-2
10025,georgiaxa hospital,4800 48th st,,,valley,xl,35901,chambers,33x28365x1,axute care hospitals,proprietary,xes,heart attack,cac-3,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,100%,1 patients,al_ami-3
10011,fayette medical center,4800 48th st,,,valley,ax,x52xx,chambers,3347561400,acxte care hospitals,pxopxietaxy,yes,heart attack,hfx1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,50%,138 patients,al_ami-2
10007,g h lanier memorial hospital,1530 u s highway 43,,,valley,ak,35660,lauderdale,9072761131,acute care hospitals,voluntary non-profit - other,xo,heart attack,hf-2,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,92%,269 patients,al_ami-5
100x8,g h lanier memorial hospital,4800 48th st,,,valley,ak,36854,mxrshxll,3347935000,acute care hospitaxs,government - federal,xo,heart attack,hf-x,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),0%,369 patients,al_ami-7a
10025,helen keller memorial hospital,515 mirxndx st,,,winfield,al,35555,lee,33x361x267,acute care hospitals,voluntary non-profit - otxer,no,heart faixure,px-5c,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),,0 patients,al_ami-8a
10025,crenshaw community hospital,4800 48th st,,,fort payne,ax,36854,laudxrdalx,2054877736,acute care hospitals,voluntary non-profit - other,yes,pnxumonia,scip-inf-3,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),54%,137 patients,al_hf-1
10007,univ of south alabama medical center,4800 48th st,,,valley,ak,36854,houston,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart attack patxents gxven aspxrxn at arrxval,40%,164 patients,ak_scip-card-2
10049,marion regional medical center,4800 48th st,,,valley,ax,36305,chambers,xx479x8701,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heartxattackxpatientsxgivenxaspirinxatxarrival,96%,75 patients,ak_scip-inf-3
10025,g h lanier memorial hospital,1720 university blvd,,,valley,al,36854,chambers,3347561400,acute care hospitals,pxopxietaxy,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_hf-4
10015,jackson hospital & clinic inc,1000 first street north,,,valley,ak,3xx94,chambers,3347561400,axute care hospitals,voluntary non-profit - other,yes,pneumonia,xax-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,85%,55 patients,al_cac-2
1xx16,g h lanier memorial hospital,4800 48th st,,,vallex,ax,36323,xee,2564944xxx,acute care hospitaxs,voluntary non-profit - other,yxs,heart failure,pn-3b,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,95%,43 patients,al_pn-3b
10011,jackson hospital & clinic inc,515 miranda st,,,alabaster,ax,36854,chambers,3342938000,acute cxre hospitxls,voluntary non-profit - other,xes,heart failure,ami-4,pneumonia patients given smoking cessation advice/counseling,89x,34 patients,al_scip-vte-2
10025,huntsville hospital,515 miranda st,,,elba,al,36854,montgomery,3347561400,acute care hospitals,government - local,yes,surgical infxction prxvxntion,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,50 pxtients,xl_xmi-1
1xx35,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,etowah,3347561400,acxte care hospitals,voluntary non-profit - other,yes,children s asthma care,xax-1,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,x5%,52 patients,al_pn-6
10043,g h lanier memorial hospital,4800 48th st,,,valley,al,359x8,chambers,3347561400,acute care hospitals,gxvernment - hxspital district xr authxrity,xes,pneumonia,amix1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,75%,60 patients,al_amx-1
100x8,northwest medical center,4800 48th st,,,ozarx,al,36854,montgomery,3347561400,acutexcarexhospitals,voluxtary xox-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,32%,125 patixnts,ak_hf-3
10025,g h lanier memorial hospital,124 s memorial dr,,,valley,al,36854,coffxx,3347561400,acute care hospitals,pxopxietaxy,yes,surgical infection prevention,cac-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,32%,100 patients,al_scip-inf-1
10044,prattville baptist hospital,4800 48th st,,,tallaxxee,xl,36854,chambers,3347561400,acute care hospitals,voluntaxy non-pxofit - pxivate,yxs,surgical infection prevention,scip-inf-2,heart attack patients given pci within 90 minutes of arrival,93%,10 patients,al_scip-inf-2
10025,baptist medical center south,4800 48th st,,,anchoraxe,al,36854,butxer,3347561400,axute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,66%,153 patients,alxpn-3b
10045,dekalb regional medical center,126 hospital ave,,,mobile,ax,3x1x0,chambers,256235x900,acute care hospitals,voluntary non-profit - other,xes,surgical infection prevention,ami-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10007,g h lanier memorial hospital,201 pine street northwest,,,hamilxon,al,36854,lee,33422284xx,acuxe care hospixals,government - local,yxs,hearx axxack,scip-inf-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,87 paxienxs,al_scip-inf-6
20017,g h lanier memorial hospital,810 st vxncents drxve,,,hartselle,ax,36854,butler,3347561400,acute care hospitals,voluntary non-profit - otxer,xo,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,85 patients,al_hf-4
10025,g h lanier memorial hospital,2451 fillingim street,,,vxlley,xl,36x78,randolph,3347561400,acute xare hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,69%,511 patients,al_scix-vte-2
10015,elba general hospital,150 gilbreath drive,,,birmingham,al,36330,de kalb,334x836541,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,,al_ami-5
100x5,elba general hospital,619 south 19th street,,,elba,xl,36323,lee,2054877736,acute care hospitals,voluntary non-profit - other,yes,surgical infxction prxvxntion,scip-card-2,children who received reliever medication while hospitalized for asthma,,,al_pn-2
10027,elba general hospital,150 gilbreath drive,,,elba,ak,36323,coffee,33x8972257,acute care hospitals,voluntary non-profit - other,no,heart faixure,pn-x,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,ak_scip-inf-6
1xx39,elba general hospital,987 drayton street,,,elba,al,360x9,coffee,2052743000,acute caxe hospitals,voluntary non-profit - other,yxs,heart attack,ami-4,heart xailure patients given smoking cessation advice/counseling,,,al_ami-4
x0029,elba general hospital,101 hospital circle,,,elba,xl,36323,franklin,3346366221,acute care hospitals,government - federal,yes,surgical infxction prxvxntion,hf-x,heart attack patients given beta blocker at discharge,,,al_ami-5
10012,shelby baptist medical center,987 drayton street,,,anchoraxe,ak,35801,coffee,3348972257,acute care hosxitals,pxopxietaxy,xes,heart attack,axi-2,heart attack patients given pci within 90 minutes of arrival,,,ax_ami-1
1xx15,elba general hospital,987 drayton street,,,alabaster,al,36323,laudxrdalx,3348972257,acute cxre hospitxls,prxprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10027,northwest medical center,1010 lay dam road,,,elba,xl,36323,housxon,3348972257,acute xare hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,570 patients,al_hf-1
10027,andaluxia regional hoxpital,987 drayton street,,,opelika,al,36323,coffee,3348972257,acute care hospitals,proprietary,xes,heart faixure,hf-2,pneumonia patients assessed and given influenza vaccination,9x%,3 patients,al_hf-2
10027,baptist medical center south,987 drayton street,,,elba,al,36323,anchorage,3348972257,acute care hosxitals,goverxmext - hospital district or authority,xo,heart failure,scix-inf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_hf-3
10049,elba general hospital,1300 south montgomery avenue,,,exba,al,359x8,coffee,2562495000,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart attaxk patients given aspirin at disxharge,,0 patients,al_hf-4
10027,eliza coffee memorial hospital,987 drayton street,,,elba,xl,3x0x7,covington,3344933541,acute care hospitals,xroprietary,yes,heart attack,scip-inf-2,heart failure patients given smoking cessation advice/counseling,100%,31 patients,al_pn-5x
10027,georgiana hospital,987 drayton street,,,xzark,xl,x5007,coffee,3348972257,acxte care hospitals,voluntary non-profit - other,yes,xeart failure,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,47%,13 patients,al_pn-3b
10027,elba general hospital,987 drayton street,,,elba,al,3563x,dale,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,children who received reliever medication while hospitalized for asthma,100%,12 patients,al_pn-4
100x6,elba general hospital,810 st vxncents drxve,,,georgiana,al,35007,coffee,3348972257,acute cxre hospitxls,government - local,yes,pneumonia,hf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,x patients,al_pn-5c
10001,elba general hospital,4370xwestxmainxstreet,,,elba,al,3x305,marshall,2565718000,acute xare hospitals,voluntary non-profit - other,yxs,hearx axxack,hf-3,pneumonia patients assessed and given influenza vaxxination,93%,39 patients,ak_scip-inf-1
10010,southeast alabama medical center,150 gilbreath drive,,,elba,al,36323,coffee,3348972257,acuxe care hospixals,governmenx - hospixal disxricx or auxhorixy,yex,pneumonia,pn-7,heart failure patients given discharge instructions,4%,23 patients,al_pn-7
x0027,jaxkson hospital & xlinix inx,1725 pine street,,,elba,xl,36323,mxrshxll,2568453x50,acute care hospitaxs,goverxmext - hospital district or authority,yxs,surgical ixfectiox prevextiox,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-inf-3
10085,university of alabama hospital,1530xuxsxhighwayx43,,,elba,al,36323,coffee,3348972257,axute care hospitals,government - state,yes,hxart failurx,pnx6,pneumonia patients assessed and given pneumococcal vaccination,,,al_scip-inf-1
10005,elba general hospital,1912 alabama highway 157,,,enterprxse,al,3590x,coffee,3348972257,acute care hospitals,pxopxietaxy,yes,surgical infection prevention,scip-inf-2,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),,,al_scip-inf-2
