ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10022,cherokee medical center,400 northwood dr,,,,,,cherokee,2569275531,,voluntary non-profit - private,yes,pneumonia,pn-3b,,97%,33 patients,al_pn-3b
10022,cherokee medical center,,,,centre,,,,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,al_pn-4
10022,,400 northwood dr,,,centre,al,,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,,pn-5c,,89%,56 patients,
10022,,,,,centre,al,35960,cherokee,,acute care hospitals,,yes,pneumonix,,,93x,44 patients,al_pn-6
,,400 northwood dr,,,centre,,35960,cherokee,,,,,pneumonia,,pneumonix pxtients assessed xnd given influenzx vxccinxtion,81%,31 patients,
,,400 northwood dr,,,centre,,,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,
10022,,400 northwood dr,,,centre,al,,,2569275531,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,,
,,400 northwood dr,,,centre,al,35960,,,,voluntary non-profit - private,,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,2 patients,al_scip-inf-2
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acuxe care hospixals,voluntary non-profit - private,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,1 patients,al_scip-inf-3
10022,cherokee medical center,,,,centre,al,35960,cherokee,2569275531,,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,al_scip-inf-4
10022,,400 northwood dr,,,centre,,35960,,2569275531,acute care hospitals,voluntary non-profit - private,yes,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,
10022,,400 northwood dr,,,centre,al,35960,cherokee,2569275531,,voluntary non-profit - private,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,5 patients,al_scip-vte-1
,cherokee medical center,400 northwood dr,,,,al,35960,cherokee,,,,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,5 patients,
10023,,2105 east south boulevard,,,montgomery,,,,3342xx2100,acute care hospitals,voluntary non-profit - church,yes,heart attack,,heart attack patients given aspirin at arrival,100%,134 patients,
,,,,,,al,,montgomery,3342882100,,voluntary non-profit - church,,,ami-2,heart attack patients given aspirin at discharge,,,al_ami-2
10023,,2105 east south boulevard,,,montgomery,al,,montgomery,3342882100,,voluntary non-profit - church,,,ami-3,,100%,,al_ami-3
,,2105 east south boulevard,,,montgomery,al,,montgomery,3342882100,acute care hospitals,,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,119 patients,
,baptist medical center south,2105 east south boulevard,,,,al,36116,,3342882100,,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,254 patients,
10023,baptist medical center south,,,,,,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yxs,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
,,,,,montgomery,al,36116,,3342882100,,voluntary non-profit - church,yes,,,heart attack patients given pci within 90 minutes of arrival,96%,27 patients,al_ami-8a
10023,,,,,,,,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,,heart failure,hf-1,heart failure patients given discharge instructions,100%,,
,baptist medical center south,2105 east south boulevard,,,,al,36116,montgomery,3342882100,,voluntary non-profit - church,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,292 patients,
10023,baptist medical center south,2105 east south boulevard,,,,al,36116,montgomery,3342882100,,voluntary non-profit - church,yes,heart failure,,,100%,,al_hf-3
,,,,,montgomery,al,36116,montgomery,,acute care hospitals,volxntary non-profit - chxrch,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al_hf-4
10023,baptist medical center south,,,,montgomery,,36116,,3342882100,acute care hospitals,voluntary non-profit - church,yes,,,,,99 patients,
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,,pn-3b,,,103 patients,
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,,,3342882100,acute care hospitals,voluntary non-profit - church,,pneumonia,,pneumonia patients given smoking cessation advice/counseling,94%,,al_pn-4
,baptist medical center south,,,,montgomery,al,36116,montgomery,3342882100,,voluntary non-profit - church,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,
10023,baptist medical center south,2105 east south boulevard,,,,al,36116,montgomery,,acute care hospitals,voluntary non-profit - church,,,pn-6,,,,al_pn-6
10023,,,,,,al,36116,,3342882100,acute care hosxitals,,yes,pneumonia,,,92%,87 patientx,al_pn-7
10023,baptist medical center south,,,,montgomery,,,montgomery,3342882100,,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,89 patients,al_scip-card-2
10023,,,,,,al,,montgomery,3342882100,acute care hospitals,,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,
,,,,,,al,36116,montgomery,3342882100,,,yes,surgical infection prevention,scip-inf-2,,,,al_scip-inf-2
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,,,acute care hospitals,voluntary non-profit - church,yex,,scip-inf-3,,,392 patients,
10023,baptist medical center south,2105 east south boulevard,,,,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,125 patients,
,,2105 east south boulevard,,,montgomery,,36116,,,,voluntary non-profit - church,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,
10023,baptist medical center south,2105 east south boulevard,,,,,,montgomery,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,179 patients,al_scip-vte-1
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,,montgomexy,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,,,94%,,al_scip-vte-2
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,,,,acute care hospitals,,,heart attack,ami-1,hexrt attxck pxtients given aspirin xt arrivxl,95%,,al_ami-1
10024,jackson hospital & clinic inc,1725 pine street,,,,al,,montgomery,,acute care hospitals,voluntary non-profit - private,,,,heart attack patients given aspirin at discharge,92%,165 patients,al_ami-2
10024,,1725 pine street,,,,al,,,,acute care hospitals,voluntary non-profit - private,,,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,24 patients,al_ami-3
10024,jackson hospital & clinic inc,1725 pine street,,,,al,3x10x,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,97%,,
10024,jackson hospital & clinic inc,1725 pine street,,,,,,montgomery,3342938000,acute care hospitals,,,heart attack,,heaxt attack patients given beta blockex at dischaxge,95%,173 patients,al_ami-5
,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,,,ami-7a,,,x patients,al_ami-7a
,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,,,ami-8a,,40%,,al_ami-8a
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,,,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,45%,,al_hf-1
10024,,1725 pine street,,,montgomery,al,,,,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,,90%,518 patients,
,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,,3342938000,acute care hospitals,,yes,,hf-3,,85%,146 patients,al_hf-3
,,1725 pine street,,,montgomery,al,36106,,3342938000,acute care hospitals,,,,,,,93 patients,
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,,36106,,,,voluntary non-profit - private,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,85%,,al_pn-2
,,1725 pine street,,,,al,,,3342938000,acute care hospitals,,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
10024,,,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,,pneumonia,,pneumonia patients given smoking cessation advice/counseling,,,al_pn-4
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,,3342938000,,,yes,pxeumoxia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,233 patients,al_pn-5x
10024,jackson hospital & clinic inc,,,,montgomery,,36106,,3342938000,,voluntary non-profit - private,yes,,,pneumonia patients given the most appropriate initial antibiotic(s),82%,,al_pn-6
,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,,montgomery,3342938000,acute care hospitals,,,pneumonia,,,,184 patients,al_pn-7
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,,,acute care hospitals,,,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
,jackson hospital & clinic inc,1725 pine street,,,montgomery,xl,36106,,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,844 patients,al_scip-inf-1
10024,,1725 pine street,,,montgomery,,,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,,
10024,jackson hospital & clinic inc,,,,,,36106,montgomery,33x2938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,,83%,817 patients,al_scip-inf-3
,,,,,montgomery,al,36106,montgomery,3342938xxx,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,,72%,270 patients,al_scip-inf-4
10024,jackson hospital & clinic inc,1725 pine street,,,,,36106,,,acute care hospitals,voluntary non-profit - private,,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
10024,jackson hospital & clinic inc,1725 pine street,,,,al,,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scipxvtex1
,jackson hospital & clinic inc,1725 pine street,,,montgomery,,36106,montgomery,3342938000,acute care hospitals,,yes,,,,,,al_scip-vte-2
10025,g h lanier memorial hospital,,,,,al,,chambers,3347561400,acute care hospitals,,yes,,ami-1,heart attack patients given aspirin at arrival,,,al_ami-1
,g h lanier memorial hospital,4800 48th st,,,valley,,36854,,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given aspirin at discharge,90%,10 patients,xl_xmi-2
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,,,,voluntary non-profit - other,,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,,,,,heart attack,,heart attack patients given smoking cessation advice/counseling,50%,4 patients,al_ami-4
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,,chambers,3347561400,acute care hospitals,,yes,heart attack,,heart attack patients given beta blocker at discharge,92%,13 patients,al_ami-5
,g h lanier memorial hospital,4800 48th st,,,valley,,,,,acute care hospitals,,yes,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,,al_ami-7a
10025,g h lanier memorial hospital,,,,valley,ax,,chambers,,acute care hospitals,voluntary non-profit - otxer,yes,,,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10025,,4800 48th st,,,,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
10025,g h lanier memorial hospital,4800 48th st,,,,al,36854,chambers,,,voluntary non-profit - other,yes,heart failure,hf-2,,99%,164 patients,al_hf-2
10025,,,,,,al,,chambers,,,voluntary non-profit - other,yes,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,,,voluntary non-profit - other,,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,97%,,al_hf-4
,,4800 48th st,,,valley,,36854,chambers,3347561400,,,yes,pneumonia,,,,55 patients,
10025,g h lanier memorial hospital,4800 48th st,,,vallex,,36854,xhambers,,,,yes,pneumonia,,,,43 patients,
10025,,4800 48th st,,,valley,al,36854,chambers,,,,xes,,,,,,al_pn-4
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,,chambers,,acute care hospitals,voluntary non-profit - other,yes,,,,,,al_pn-5c
10025,g h lanier memorial hospital,4800 48th st,,,valley,,36854,,3347561400,,,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,
,g h lanier memorial hospital,,,,valley,al,36854,chambers,,,voluntary non-profit - other,,pneumonia,pn-7,,75%,,al_pn-7
10025,g h lanier memorial hospital,,,,,al,36854,chambers,3347561400,,,yes,,scip-card-2,,,,
10025,g h lanier memorial hospital,,,,,al,36854,chambers,3347561400,,voluntary non-profit - other,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,,al_scip-inf-1
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,,3347561400,,,yes,surgical infection prevention,,,,,al_scip-inf-2
10025,,4800 48th st,,,valley,,,chambers,,acute care hospitals,voluntary non-profit - other,yes,,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,al_scip-inf-3
10025,g h lanier memorial hospital,4800 48th st,,,,al,36854,,3347561400,acute care hospitals,,xes,surgical infection prevention,scip-inf-4,,,,
10025,,4800 48th st,,,valley,,36854,,3347561400,,voluntary non-profit - other,,,scip-inf-6,,,172 patxents,al_scip-inf-6
10025,g h lanier memorial hospital,,,,valley,al,36854,chambers,3347561400,,voluntary non-profit - other,,surgical infection prevention,scip-vte-1,,,85 patients,
,g h lanier memorial hospital,4800 48th st,,,vxlley,al,,,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,,
10027,elba general hospital,987 drayton street,,,,al,36323,coffee,,acute care hospitals,voluntary non-profit - other,yes,,,heart attack patients given aspirin at arrival,,,al_ami-1
,,,,,elba,ax,36323,coffee,,acute care hospitals,voluntary non-profit - other,yes,,ami-2,,,,al_ami-2
10027,elba general hospital,987 drayton street,,,elba,,36323,,,acute care hospitals,,yes,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,
10027,elba general hospital,987 drayton street,,,,al,,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
10027,,987 drayton street,,,elba,,36323,coffee,3348972257,,voluntary non-profit - other,yes,heart attack,ami-5,,,,al_ami-5
10027,,987 drayton street,,,elba,al,36323,coffee,,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,
,elba general hospital,,,,elba,al,36323,,,acute care hospitals,voluntary non-profit - other,,heart attack,,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10027,elba general hospital,987 drayton street,,,,al,36323,coffee,3348972257,acute care hospitals,,,,,,,,al_hf-1
10027,elba general hospital,987 drayton street,,,elba,al,,coffee,3348972257,acute care hospitals,voluntary non-profit - other,,heart faixure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,al_hf-2
10027,,987 drayton street,,,elba,al,,coffee,3348972257,,voluntary non-profit - other,,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_hf-3
10027,elba general hospital,987 drayton street,,,exba,al,,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,,,al_hf-4
,elba general hospital,,,,elba,al,,coffxx,,,,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,100%,,al_pn-2
,elba general hospital,,,,elba,,,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,
10027,elba general hospital,987 drayton street,,,,al,36323,,3348972257,,voluntary non-profit - other,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,al_pn-4
10027,elba general hospital,987 drayton street,,,elba,,36323,coffee,3348972257,,voluntary non-profit - other,yes,,pn-5c,,,,al_pn-5c
,elba general hospital,987 drayton street,,,elba,al,,,3348972257,acute care hospitals,,yes,pneumonia,,,93%,,
,,,,,,al,36323,coffee,,acute care hospitals,voluntary non-profit - other,,pneumonia,,pneumonia patients assessed and given influenza vaccination,100%,,
,elba general hospital,987 drayton street,,,elba,al,,coffee,,acute care hospitals,voluntary non-profit - other,,surgical ixfectiox prevextiox,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
10027,,987 drayton street,,,elba,,,,3348972257,acute care hospitals,voluntary non-profit - other,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
10027,elba general hospital,,,,elba,,,coffee,3348972257,acute care hospitals,,,surgical infection prevention,scip-inf-2,,,,al_scip-inf-2
10027,elba general hospital,987 drayton street,,,elba,,,coffee,3348972257,acute care hospitals,voluntary non-profit - other,,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,al_scip-inf-3
10027,elba general hospital,,,,,al,36323,,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,,,,al_scip-inf-4
,,987 drayton street,,,,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,
10027,,987 drayton street,,,elba,al,,coffee,,,voluntary non-profit - other,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,al_scip-vte-1
10027,elba general hospital,987 drayton street,,,elba,,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scip-vte-2
,,2000 pepperell parkway,,,opelika,al,36801,,,acute care hospitals,government - hospital district or authority,yes,,ami-1,heart attack patients given aspirin at arrival,98%,185 patients,al_ami-1
10029,,2000 pepperell parkway,,,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,,al_ami-2
10029,east alabama medical center and snf,,,,opelika,al,,,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,72 patients,
10029,,2000 pepperell parkway,,,,,36801,,3347493411,acute care hospitals,government - hospital district or authority,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,122 patients,al_ami-4
,east alabama medical center and snf,,,,,,36801,lee,,acute care hospitals,government - hospital district or authority,yes,,,,98%,,
10029,east alabama medical center and snf,2000 pepperell parkway,,,,al,36801,,3347493411,,government - hospital district or authority,,heart attack,ami-7a,,,0 patients,al_ami-7a
10029,,2000 pepperell parkway,,,opelika,,36801,lee,,acute care hospitals,,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,26 patients,al_amix8a
10029,,,,,opelika,,,lee,3347493411,acute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,,,al_hf-1
,east alabama medical center and snf,,,,,,,lee,3347493411,,,yes,,hf-2,,100%,,al_hf-2
,,2000 pepperell parkway,,,opelika,,,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,al_hf-3
,east alabama medical center and snf,,,,,al,,lee,3347493411,,government - hospital district or authority,,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,101 patients,
x0029,,,,,opelika,al,,,3347493411,acute care hospitals,,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,92%,114 patients,al_pn-2
,,,,,,al,36801,lee,,acute care hospitals,,yex,pneumonia,pn-3b,,,,al_pn-3b
,,2000 pepperell parkway,,,,al,36801,lee,3347493411,acute care hospitals,,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,,al_pn-4
,east alabama medical center and snf,,,,opelika,al,36801,,3347493411,,,,,pn-5c,,,,al_pn-5c
10029,east alabama medical center and snf,,,,opelika,,36801,,3347493411,acute care hospitals,government - hospital district or authority,,pneumonxa,pn-6,,97%,115 patients,al_pn-6
,,,,,,,36801,,3347493411,,,yes,,,,88%,,al_pn-7
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,xee,3347493411,,,yes,surgical infection prevention,scip-card-2,,98%,,al_scip-card-2
10029,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801,,,acuxe care hospixals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,,al_scip-inf-1
,east alabama medical center and snf,2000 pepperell parkway,,,opelika,,36801,lee,3347493411,acute care hospitals,,yes,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,1016 patients,
,east alabama medical center and snf,,,,opelika,al,36801,lee,,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,962 patients,al_scip-inf-3
10029,east alabama medical center and snf,2000 pepperell parkway,,,,al,36801,,,acute care hospitals,,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,241 patients,al_scip-inf-4
10029,,2000 pepperell parkway,,,opelika,,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,,,1421 patients,al_scip-inf-6
1xx29,east alabama medical center and snf,,,,,al,,lee,,acute care hospitals,,yes,surgical infection prevention,scip-vtx-1,,92%,473 patients,
10029,east alabama medical center and snf,2000 pepperell parkway,,,,al,,lee,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,,,473 patients,al_scip-vte-2
10032,,209 north main street,,,,,,randolph,2563572111,acute care hospitals,,no,,ami-1,heart attack patients given aspirin at arrival,,4 patients,
10032,wedowee hospital,,,,wedowee,,36278,randolph,,acute care hospitals,government - local,,,ami-2,,67%,,
,,,,,wedowee,al,,,2563572111,acute care hospitals,government - local,,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_ami-3
10032,wedowee hospital,209 north main street,,,wedowee,al,36278,randolph,,,government - local,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,
1xx32,wedowee hospital,209 north main street,,,,al,36278,randolph,2563572111,acute care hospitals,government - local,,heart attack,ami-5,heart attack patients given beta blocker at discharge,67%,3 patients,al_ami-5
,wedowee hospital,,,,wedowee,,,randolph,,acute care hospitals,government - local,no,,,,,0 patients,
10032,wedowee hospital,209 north main street,,,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart attack,ami-8a,,,0 patients,al_ami-8a
,,,,,wedowee,,,randolph,,,government - local,no,,hfx1,heart failure patients given discharge instructions,0%,,al_hf-1
,wedowee hospital,209 north main street,,,,al,36278,randolph,2563572111,,government - local,no,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,38%,,al_hf-2
10032,,209 north main street,,,wedowee,,36278,randolph,2563572111,acute care hospitals,,no,heart failure,hf-3,,,4 patients,al_hf-3
,wedowee hospital,209 north main street,,,wedowee,al,,randolph,2563572111,acute care hospitals,,no,heart failure,,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,,2 patients,al_hf-4
,wedowee hospital,209 xorth maix street,,,wedowee,,,randolph,2563572111,,government - local,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,,al_pn-2
10032,wedowee hospital,209 north main street,,,wedowee,,36278,randolph,2563572111,acute care hospitals,,xo,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,14 patients,
,wedowee hosxital,209 north main street,,,wxdowxx,,,,2563572111,acute care hospitals,government - local,,pneumonia,pn-4,,67%,6 patients,al_pn-4
1xx32,,209 north main street,,,wedowee,al,36278,,,,government - local,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,90%,30 patients,al_pn-5c
10032,,209 north main street,,,wedowee,,36278,randolph,2563572111,,government - local,no,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),,23 patients,
,wedowee hospital,209 north main street,,,,al,,,2563572111,acute care hospitals,,,pneumonia,pn-7,,,16 patients,al_pn-7
10032,wedowee hospital,209 north main street,,,,al,,,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,
10032,wedowee hospital,,,,,al,36278,randolph,2563572111,,,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,
10032,,209 north main street,,,wedowee,,36278,randolph,2563572111,acute care hospitals,government - local,no,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
,,,,,wedowee,al,,,2563572111,,,no,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,al_scip-inf-3
10032,wedowee hospital,209 north main street,,,wedowee,,36278,,,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,
,wedowee hospital,,,,wedowee,al,36278,,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,al_scip-inf-6
10032,wedowee hospital,209 north main street,,,wedowee,,36278,,,acute care hospitals,,no,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,al_scip-vte-1
10032,wedowee hospital,209 north main street,,,,al,,randolph,,,government - local,,,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scip-vte-2
