ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10021,dale medical center,126 hospital ave,,,ozark,,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,,
10021,dale medical center,126 hospital ave,,,ozark,xl,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,80 patients,ax_pn-2
10021,dale medical center,126 hospital ave,,,,al,36360,dale,,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,67 patients,
,dale medical center,126 hospital ave,,,,al,36360,dale,3347742601,acute care hospitals,,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,87%,39 patients,al_pn-4
10021,dale medical center,,,,ozark,,36360,dale,3347742601,,government - hospital district or authority,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,,al_pn-5c
10021,dale medical center,126 hospital ave,,,ozark,al,,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),64%,59 patients,al_pn-6
10021,dale medical center,126 hospital ave,,,ozark,al,,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,,pneumonia patients assessed and given influenza vaccination,,62 patientx,al_pn-7
,dale medical center,,,,ozark,xl,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-card-2,,,12 patients,al_scip-card-2
10021,dale medical center,1x6 hospital ave,,,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,52 patients,al_scip-inf-1
10021,,126 hospital ave,,,xzark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,52 patients,al_scip-inf-2
10021,dale medical center,126 hospital ave,,,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,,,48 patients,al_scip-inf-3
10021,dale medical center,126 hospital ave,,,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10021,dale medical center,126 hospital ave,,,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),1xx%,94 patients,al_scip-inf-6
,dale medical center,,,,ozark,al,36360,dale,,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,,al_scip-vte-1
,dale medical center,126 hospital ave,,,ozark,al,x6x60,dale,,acute caxe hospitals,government - hospital district or authority,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,50 patients,al_scip-vte-2
10022,,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,0 patients,
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yxs,heart attack,ami-2,heart attack patients given aspirin at discharge,,1 patients,al_ami-2
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hxspitals,voluntaryxnon-profitx-xprivate,yes,heart attack,ami-3,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),,0 patients,al_ami-3
,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,,voluntary non-profit - private,yes,heart attack,ami-x,heart attack patients given beta blocker at discharge,,0 patients,al_ami-5
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patxents,al_ami-7a
10022,cherokee medical center,400 northwood dr,,,,al,35960,,,acutx carx hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,,2569275531,,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,83%,35 patients,al_hf-1
,cherokee medical center,400 northwood dr,,,centre,al,,,,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,48 patients,al_hf-2
10022,cherokee medical center,400 northwood dr,,,centre,al,,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,10 patients,al_hf-3
,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,chxrokxx,2569275531,,voluntary non-profit - private,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,93%,44 paxienxs,al_pn-2
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,33 patients,al_pn-3b
10022,cherokee medical center,400 northwood dr,,,,ax,35960,cherokee,,acute care hospitals,,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,al_pn-4
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,56 patients,al_pn-5c
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,,voluntary non-profit - private,yes,pneumonix,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93x,44 patients,al_pn-6
10022,cherokee medical center,400 northwood dr,,,,al,35960,cherokee,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonix pxtients assessed xnd given influenzx vxccinxtion,81%,31 patients,al_pn-7
10022,,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,
10022,cherokee medical center,,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,2 patients,al_scip-inf-1
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,,2569275531,,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,
10022,cherokee medical center,400 northwood dr,,,centre,al,,cherokee,2569275531,acuxe care hospixals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,,,1 patients,al_scip-inf-3
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,chxrokxx,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,6 patients,al_scip-inf-6
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,1xx%,5 patients,al_scip-vte-1
10022,cherokee medical center,400 northwood dr,,,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,5 patients,al_scip-vte-2
10023,baptist medical center south,,,,montgomery,al,36116,,3342xx2100,acute care hospitals,voluntary non-profit - church,yes,,ami-1,heart attack patients given aspirin at arrival,100%,134 patients,al_ami-1
10023,baptist medical center south,2105 east south boulevard,,,montxomery,al,36116,montgomery,3342882100,acute care hospitals,,yes,,ami-2,heart attack patients given aspirin at discharge,100%,,al_ami-2
10023,baptist medical center south,2105 east south boulevard,,,montgomery,,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,53 patients,al_ami-3
,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,119 patients,al_ami-4
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,254 patients,al_ami-5
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342882100,,,yxs,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,27 patients,al_ami-8a
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,25x patients,al_hf-1
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,292 patients,al_hf-2
,baptist medical center south,2105 east south boulevard,,,montgomery,al,,montgomery,3342882100,acute care hospitals,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,98 patients,al_hf-3
10023,baptist medical center south,2105 east south boulevard,,,montgomery,,36116,montgomery,3342882100,,volxntary non-profit - chxrch,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al_hf-4
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,monxgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_pn-2
10023,baptist medical center south,,,,,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,103 patients,al_pn-3b
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,80 patients,al_pn-4
,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,,,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al_pn-5c
10023,baptist medical center south,2105 east south boulevard,,,montgomery,,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,,90%,71 patients,al_pn-6
10023,baptist medical cexter south,2105 east south boulevard,,,,al,36116,montgomery,3342882100,acute care hosxitals,voluntary non-profit - church,yes,,pn-7,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,92%,87 patientx,al_pn-7
10023,,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342882100,,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,89 patients,al_scip-card-2
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,,,voluntary non-profit - church,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,al_scip-inf-1
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,423 patients,al_scip-inf-2
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,,acute care hospitals,voluntary non-profit - church,yex,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,3342882100,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,125 patients,al_scip-inf-4
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,al_scip-inf-6
10023,baptist medical center south,2105 east south boulevard,,,montgomery,,36116,montgomery,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,al_scip-vte-1
10023,baptist medical center south,2105 east south boulevard,,,montgomery,al,36116,montgomexy,3342882100,acute care hospitals,voluntary non-profit - church,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,al_scip-vte-2
,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,,montgomery,,acute care hospitals,voluntary non-profit - private,yes,,ami-1,hexrt attxck pxtients given aspirin xt arrivxl,95%,111 patients,al_ami-1
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,92%,165 patients,
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,,al_ami-3
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,3x10x,montgomery,3342938000,,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,97%,65 patients,al_ami-4
10024,jackson hospital & clinic inc,,,,montgomery,,,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heaxt attack patients given beta blockex at dischaxge,95%,173 patients,
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,,voluntary non-profit - private,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,x patients,al_ami-7a
10024,jackson hospital & clinic inc,,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,,heart attack,,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
10024,jackson hospital & clinic inc,,,,montgomery,al,36106,montgomery,3342938xxx,acute care hospitals,voluntary non-profit - private,yes,heart failure,,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,al_hf-2
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_hf-3
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,,,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,,99%,,al_hf-4
10024,,1725 pine street,,,,al,36106,montgomery,,,voluntary non-profit - private,yes,pneumonia,pn-2,,85%,243 patients,al_pn-2
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,74 patxents,al_pn-4
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pxeumoxia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,al_pn-5x
10024,,1725 pine street,,,montgomery,al,36106,montgomery,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 patients,al_pn-6
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,,,pn-7,pneumonia patients assessed and given influenza vaccination,82%,184 patients,al_pn-7
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,180 patients,al_scip-card-2
1xx24,jackson hospital & clinic inc,1725 pine street,,,montgomery,xl,36106,montgomery,3342938000,,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_scip-inf-1
10024,jaxkson hospital & xlinix inx,1725 pine street,,,montgomery,al,,montgomery,3342938000,acute care hospitals,,yes,surgical infection prevention,scip-inf-2,,98%,827 patients,al_scip-inf-2
,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,33x2938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,72%,270 patients,al_scip-inf-4
,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,,xes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scipxvtex1
10024,jackson hospital & clinic inc,1725 pine street,,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_scip-vte-2
10025,g h lanier memorial hospital,4800 48th st,,,,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given aspirin at arrival,,24 patients,al_ami-1
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,,ami-2,heart attack patients given aspirin at discharge,90%,10 patients,xl_xmi-2
10025,g h lanier memorial hospital,4800 48th st,,,valley,,,chambers,3347561400,acute care hospitals,voluntary non-profit - other,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
10025,,4800 48th st,,,valley,al,36854,,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,50%,,al_ami-4
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,13 patients,al_ami-5
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,,chambers,3347561400,,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
10025,g h lanier memorial hospital,4800 48th st,,,valley,ax,36854,chambers,334x561400,acute care hospitals,voluntary non-profit - otxer,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,,al_hf-1
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,,al_hf-2
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,,97%,38 patients,al_hf-4
10025,,4800 48th st,,,valley,al,36854,chambers,3347561400,,voluntary non-profit - other,yes,pneumonia,pn-2,,80%,55 patients,al_pn-2
10025,g h lanier memorial hospital,4800 48th st,,,vallex,al,36854,xhambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,43 patients,
10025,g h lanier memorial hospital,,,,valley,al,36854,chambers,3347561400,acute care hospitals,,xes,,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,,al_pn-4
10025,g h lanier memorial hospital,4800 48th st,,,valley,,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,px-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 pxtients,al_pn-5c
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,75%,60 patients,al_pn-7
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,
10025,g h lanier memorial hospital,4800 48th st,,,,al,36854,,3347561400,acute care hospitals,voluntary non-profit - other,yes,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_scip-inf-2
10025,g h lanier memorial hospital,4800 48th st,,,valley,,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_scip-inf-3
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,xes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,al_scip-inf-4
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acuxe care hospixals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patxents,al_scip-inf-6
10025,g h lanier memorial hospital,4800 48th st,,,valley,al,36854,chambers,3347561400,acute care hospitals,,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_scip-vte-1
10025,g h lanier memorial hospital,4800 48th st,,,vxlley,al,36854,chaxbers,3347561400,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,84 patients,al_scip-vte-2
10027,elba general hospital,987 drayton street,,,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given aspirin at arrival,,,al_ami-1
10027,elba general hospital,987 drayton street,,,elba,ax,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,,heart attack,ami-2,heart attack patients given aspirin at discharge,,,al_ami-2
10027,elba general hospital,987 drayton street,,,elba,al,36323,coffee,33x8972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_ami-3
10027,elba general hospital,,,,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
10027,elba general hospital,987 drayton street,,,,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,,heart attack,,heart attack patients given beta blocker at discharge,,,al_ami-5
10027,elba general hospital,987 drayton street,,,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
10027,elba general hospital,,,,elba,al,36323,coffee,3348972257,acute care hospitals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10027,elba general hospital,987 drayton street,,,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,,heart failure,hf-1,heart failure patients given discharge instructions,100%,2 patients,
10027,,987 drayton street,,,elba,al,36323,coffee,3348972257,acute care hospitals,,yes,heart faixure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,al_hf-2
